GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",5851.5,6033.3,6149.2,6962.4,7262.3,7442.0,7708.4,8961.5,8949.8,8765.0,8390.1,8136.7,8695.6,8814.4,9503.6,10113.9,9813.9
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",5352.6,5508.1,5598.0,6383.6,6647.5,6798.8,7044.4,8267.6,8219.2,7995.9,7621.1,7364.3,7915.6,7994.7,8661.1,9246.6,8928.6
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1013.8,(D),(D),(D),(D)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",156.0,187.2,238.9,353.6,270.0,231.1,287.5,479.7,391.6,446.1,660.3,526.8,995.6,728.2,702.5,778.6,(NA)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18.1,(D),(D),(D),(NA)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",0.3,0.5,0.1,0.3,0.1,0.3,(L),0.6,0.3,0.9,0.3,1.9,2.6,2.7,0.3,0.3,(NA)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",0.1,0.1,(L),(L),(L),0.1,(L),0.1,(L),0.1,(L),0.1,0.1,(D),(D),(D),(NA)
 "43580" ,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),146.7,123.8,141.2,(D),(D),(D),(D),(D),(D),207.2,203.9
