GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",112.137,116.699,119.675,125.212,125.715,126.313,119.487,115.813,100.000,103.537,104.992,105.357,107.055,108.866,107.239,106.927,108.401
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",112.962,117.946,121.594,128.479,128.900,130.626,122.610,118.529,100.000,104.099,106.426,107.168,110.091,112.619,110.803,110.314,111.905
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",85.189,55.923,48.474,74.350,64.368,82.590,59.828,83.729,100.000,189.058,186.041,136.519,222.379,276.336,206.047,147.776,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",125.783,119.764,96.498,(D),148.316,141.918,107.129,108.837,100.000,91.415,77.997,51.365,68.647,134.480,(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",7.209,13.900,91.440,261.852,468.752,446.414,194.897,99.736,100.000,96.097,102.497,130.538,497.216,1404.152,241.421,523.119,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",11,"23","  Construction",147.005,143.812,136.873,143.818,141.532,122.851,111.327,101.625,100.000,110.564,115.392,126.723,111.222,118.646,119.110,127.251,131.875
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",147.658,160.909,171.846,191.180,194.367,204.210,181.627,158.266,100.000,109.013,116.956,123.264,129.359,131.620,133.239,133.309,140.459
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",155.877,(D),187.804,210.051,216.687,223.138,197.235,172.844,100.000,113.955,123.339,132.382,137.899,142.290,140.237,139.051,145.553
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",121.352,128.246,108.261,124.316,150.296,154.399,170.779,131.414,100.000,141.173,154.333,130.527,(D),87.749,105.947,124.801,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",229.873,243.425,244.483,168.636,158.922,138.784,126.556,121.000,100.000,129.946,150.820,146.131,149.478,151.715,147.325,137.481,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",165.855,170.827,130.202,152.437,169.480,143.673,145.134,151.247,100.000,131.445,151.503,156.519,207.281,214.980,273.133,286.307,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",137.044,117.558,135.206,145.142,143.455,162.898,153.554,153.258,100.000,127.560,138.827,158.260,165.095,165.680,152.103,147.813,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",95.036,105.515,115.215,133.796,156.470,163.331,168.384,131.813,100.000,114.470,129.678,118.690,125.538,124.858,112.793,110.695,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",61.452,63.669,86.012,109.697,127.150,122.722,129.288,141.081,100.000,128.350,117.942,(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",136.178,135.788,170.870,154.998,150.865,117.709,72.717,65.208,100.000,95.537,92.354,96.917,85.306,85.853,82.659,71.440,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),559.663,486.456,436.710,142.911,100.000,104.507,108.160,293.206,595.982,631.849,691.421,707.432,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",(D),69.309,(D),54.957,57.707,63.526,55.287,93.765,100.000,86.241,91.861,47.890,62.797,(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",121.668,(D),104.504,109.879,94.459,122.164,114.534,95.315,100.000,88.591,90.750,86.763,94.788,89.193,104.216,108.830,118.181
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",66.001,32.797,20.626,80.534,65.838,(D),(D),(D),100.000,(D),(D),(D),150.655,170.894,182.939,192.137,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",175.211,178.648,161.272,165.353,151.940,155.697,151.085,126.595,100.000,76.791,74.304,65.019,64.090,65.814,61.455,60.375,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",117.400,139.880,186.183,196.060,163.056,147.165,124.103,117.559,100.000,93.105,80.190,65.850,67.873,65.102,75.388,75.051,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
