GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",10153.8,11042.3,12185.2,12781.0,13466.0,14420.4,15067.9,14409.9,13679.4,13616.4,13426.4,14209.1,15144.7,15419.6,16176.8,16792.8,17199.4
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",8880.1,9693.0,10756.8,11182.7,11875.8,12711.7,13114.1,12455.2,11732.4,11630.4,11490.0,12243.2,13216.6,13483.8,14231.5,14787.8,15134.5
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),125.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),75.6,76.7
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",103.8,95.8,104.3,114.7,125.1,112.5,129.6,119.3,106.1,105.2,80.5,63.2,51.1,45.0,53.9,55.9,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),12.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),19.7,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),4.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),4.4,6.3
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.4,2.1,2.2,1.2,0.7,0.6,0.2,0.1,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),202.0,226.9,(D),(D),(D),(D),(D),(D),(D),(D),195.0,(D),(D),(D),192.8,(D)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",675.3,774.1,908.9,1081.7,1289.3,1368.4,1229.9,974.0,683.7,518.2,457.2,707.2,642.7,674.6,782.2,1022.4,1125.1
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",723.5,771.6,760.8,811.0,878.4,979.1,1022.2,903.2,826.4,755.0,818.6,832.8,1005.9,1121.8,1195.5,1282.4,1317.1
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",527.3,550.0,561.5,610.7,698.1,767.3,807.1,(D),(D),572.8,611.6,627.8,769.5,908.2,929.4,980.8,999.2
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",14.4,12.4,(D),(D),18.7,17.5,10.0,8.0,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",28.3,31.5,34.4,35.5,66.5,87.7,89.7,39.1,27.2,24.5,23.9,(D),49.9,(D),60.4,66.1,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",(D),57.5,55.9,(D),64.4,74.0,70.5,66.1,74.2,61.7,73.7,(D),107.9,109.4,125.7,132.4,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",68.5,79.1,74.2,79.3,108.2,121.6,129.1,121.1,102.8,86.3,83.9,(D),105.1,152.1,151.6,118.5,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),113.6,119.5,132.4,(D),177.5,(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38.0,(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),7.7,(D),(D),(D),18.5,18.9,(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),90.1,(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",12.2,12.9,(D),15.3,21.1,22.1,16.4,13.4,11.9,8.4,13.3,(D),12.7,18.2,28.0,27.7,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),137.2,148.6,162.6,157.1,158.0,184.1,140.8,136.4,(D),149.2,181.6,151.7,149.3,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",196.2,221.6,199.3,200.3,180.3,211.8,215.1,(D),(D),182.2,207.0,205.1,236.4,213.6,266.1,301.6,317.9
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49.6,58.8,80.8,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),0.8,(D),(D),1.5,(D),(D),(D),(D),(D),1.2,(D),(D),(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.2,0.4,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",20.8,23.7,22.5,23.8,27.3,27.3,30.0,(D),25.4,23.4,20.9,(D),29.0,32.5,30.0,29.6,(NA)
 "19660" ,"Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
