GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3177.8,3332.6,3466.6,3612.5,3828.9,4254.1,4843.4,4897.5,4642.8,4851.1,5052.2,5011.5,5200.9,5302.5,5563.1,5680.4,5844.1
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2306.7,2454.7,2527.0,2635.0,2786.5,3163.3,3680.0,3656.8,3402.4,3528.4,3680.7,3590.4,3720.4,3792.3,4015.5,4106.4,4216.9
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),3.9,4.1,7.6,4.2,4.3,35.5,19.9,6.5,6.9,6.7,3.6,(D),8.6,10.8,11.5,(D)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",13.9,1.0,0.0,3.0,0.1,0.0,32.5,17.5,3.8,3.1,4.5,0.8,3.1,5.2,7.1,7.8,(NA)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),2.9,4.1,4.6,4.1,4.3,3.0,2.4,2.6,3.8,2.2,2.8,(D),3.4,3.7,3.8,(NA)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),11.3,13.9,14.8,24.9,26.0,20.6,17.7,12.5,27.0,42.5,46.5,(D),43.1,32.3,24.6,(D)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(L),0.0,0.0,(L),(L),(L),(L),0.1,0.3,0.1,0.1,(L),(L),(NA)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),11.2,13.9,14.7,24.9,26.0,20.6,(D),12.4,26.8,41.9,45.9,(D),43.0,32.2,24.6,(NA)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",0.1,0.1,0.1,(L),0.0,0.0,(L),(D),(L),0.1,0.5,0.4,0.2,0.1,0.1,0.1,(NA)
 "22380" ,"Flagstaff, AZ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",42.5,38.8,34.3,21.2,20.2,22.4,23.5,24.1,25.0,26.3,30.3,27.7,87.0,57.6,56.8,51.8,52.9
