GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",1484.4,1546.5,1608.1,1674.8,1730.6,1812.2,1896.7,1974.9,1991.9,2065.0,2111.0,2140.6,2171.5,2178.0,2312.4,2403.8,2511.6
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",1249.7,1304.2,1353.1,1410.2,1449.5,1518.7,1594.4,1658.8,1664.4,1731.6,1777.4,1797.8,1822.7,1827.1,1950.5,2031.0,2124.0
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",28.5,24.6,30.3,36.7,34.6,28.3,31.8,36.0,30.5,36.2,40.5,28.6,24.1,0.5,4.6,9.2,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),0.0,0.0,0.0,0.0,(L),(L),(L),0.0,(L),(L),(L),(L),0.1,0.3,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.1,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",80.0,67.2,74.8,84.0,93.2,106.7,115.7,119.9,115.5,122.3,112.9,120.6,126.7,121.5,136.5,150.1,159.9
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",169.6,196.1,210.6,226.5,211.6,204.4,210.5,205.7,245.7,267.4,254.6,290.1,353.6,377.4,397.7,453.9,481.7
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),203.2,227.6,239.8,290.5,307.7
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),23.6,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(L),(L),(L),0.1,(L),(L),0.2,0.2,(L),(D),(D),(D),(D),(D),(D),1.0,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",(D),(D),(D),(D),53.9,(D),66.9,78.0,89.3,(D),(D),(D),128.6,127.9,132.6,175.6,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),0.0,0.0,0.0,0.0,0.0,0.0,(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(L),(L),(L),0.1,(L),(L),0.1,0.1,0.1,0.1,(L),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.0,(D),(D),0.3,(D),0.2,0.2,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),(D),(D),4.4,6.6,4.3,3.7,(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),150.3,149.8,157.9,163.5,174.0
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),1.3,1.6,0.8,(D),(D),(D),(D),2.1,2.8,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0.5,0.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",1.7,1.5,1.7,1.4,1.6,1.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),1.5,(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(L),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",50.4,47.5,55.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),77.4,78.7
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",143.5,156.7,172.8,175.8,180.0,187.2,199.0,201.5,178.5,184.7,190.8,194.8,208.4,217.4,234.9,250.5,252.3
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),78.5,80.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),(D),(D),(D),4.6,5.0,5.9,5.5,5.5,6.4,7.0,7.2,6.9,7.0,8.8,9.0,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",2.5,2.3,2.7,3.8,3.0,3.6,(D),(D),(D),(D),3.4,3.4,4.2,4.9,5.7,5.5,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",(D),(L),(L),0.1,(D),(D),(D),(D),(D),(L),0.0,(L),0.1,0.1,0.1,(L),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",44.9,41.0,40.7,45.6,48.6,50.9,50.7,46.3,38.9,39.0,34.0,34.1,31.6,32.8,33.9,34.0,(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),1.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30300" ,"Lewiston, ID-WA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),(L),0.1,0.1,0.1,(L),(L),(NA)
