GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",2678.9,2815.2,2824.1,3003.4,3031.0,3074.7,3072.5,3244.4,3199.6,3464.7,3471.7,3839.4,3911.7,4116.0,4292.9,4268.3,4343.1
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2396.3,2511.1,2517.9,2676.5,2660.8,2743.9,2751.0,2887.2,2829.6,3106.0,3095.3,3444.0,3513.3,3709.2,3875.3,3837.9,3899.3
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),103.6,150.5,145.7,23.7,(D)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",42.9,12.7,16.3,46.4,35.7,14.3,0.0,33.4,57.7,114.3,85.0,73.8,99.1,145.8,140.5,17.4,(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.6,4.8,5.2,6.3,(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7.8,6.7,5.6,6.9,(D)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),0.3,0.7,1.1,(L),0.1,0.0,0.0,(L),0.3,0.2,0.1,(L),(L),(L),(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),(L),(L),(L),(L),(L),0.0,0.0,(L),0.4,0.1,(D),(D),(D),(D),(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",122.8,128.9,(D),(D),(D),(D),(D),(D),(D),126.3,133.0,155.0,146.3,178.2,196.1,174.5,184.7
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",817.3,860.3,842.6,846.1,937.9,1039.4,1012.5,1029.3,986.6,989.0,1057.2,1255.4,1330.4,1379.0,1483.8,1521.9,1464.9
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",367.6,412.2,440.2,410.7,475.7,489.3,414.3,470.8,457.6,438.9,497.3,617.9,650.8,755.0,888.6,795.1,704.5
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",3.7,4.4,3.3,4.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",4.2,5.1,(D),6.3,7.7,6.7,5.5,6.2,5.4,4.7,21.5,57.3,51.5,48.1,76.2,93.3,(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.8,(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",(D),(D),13.2,(D),(D),(D),(D),(D),(D),33.4,33.7,36.4,33.2,29.2,(D),(D),(NA)
 "17420" ,"Cleveland, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",8.6,8.6,7.6,5.7,8.0,8.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
