GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",5514.1,5932.8,6426.3,7122.8,8060.0,8595.6,8777.1,9119.2,9241.7,9651.1,10494.6,10551.3,10413.2,10459.6,10700.2,10657.2,11026.8
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",3413.2,3601.8,3862.2,4470.9,4802.9,4964.3,5055.5,5029.9,5000.4,5271.0,5778.0,5903.4,5885.8,5966.5,6152.2,6309.8,6628.9
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),228.2,130.3,113.5,(D),(D)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",69.8,63.0,85.2,128.8,116.0,115.3,77.1,127.6,105.6,54.9,144.2,135.1,215.4,116.7,98.7,6.4,(NA)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12.7,13.6,14.8,(D),(NA)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81.1,75.6,70.4,(D),(D)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",0.6,0.6,0.7,0.9,1.0,0.8,1.0,2.0,1.5,1.5,1.2,(D),(D),(D),(D),(D),(NA)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78.6,72.8,68.2,87.3,(NA)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17300" ,"Clarksville, TN-KY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
