GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",11324.8,11647.7,11963.6,12535.5,12922.5,12864.9,13182.2,13360.9,12548.6,12995.4,13859.7,14713.3,15987.3,16895.9,16839.7,16175.2,16771.3
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",10225.7,10502.1,10774.8,11275.2,11643.1,11559.9,11829.1,11964.2,11138.6,11500.4,12373.7,13206.8,14497.3,15392.4,15326.1,14639.4,15184.7
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),58.9,64.5,(D),(D),(D),(D),92.0,(D),94.7,(D),134.5,158.3,136.5,130.3
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",48.2,66.1,57.0,53.6,59.0,57.7,66.7,72.6,77.5,87.9,95.2,88.0,95.7,120.3,144.2,124.8,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),5.4,5.5,(D),(D),(D),(D),4.0,(D),6.7,(D),14.2,14.1,11.7,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),231.8,207.1,(D),(D),(D),(D),70.3,(D),111.9,260.0,446.5,374.8,143.8,208.5
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),208.4,110.8,16.2,11.6,(D),174.9,290.0,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),23.3,(D),(D),(D),(D),(D),(D),47.1,38.3,48.9,35.8,17.3,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),52.3,47.6,(D),(D),(D),(D),46.8,107.5,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),209.0,213.4,239.3,269.3,419.0,469.2,411.6,382.2,349.9,362.7
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",559.8,555.5,596.9,658.1,666.7,633.9,618.7,569.9,535.5,537.1,615.8,695.5,786.1,808.2,801.2,880.8,1025.8
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",3204.4,3067.7,2998.8,2899.2,3075.7,3109.0,3177.9,3262.8,2669.3,2848.0,3276.3,3331.1,4141.1,4535.6,4256.4,3669.2,3788.9
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",2316.1,2185.3,2156.9,2069.9,2259.3,2263.1,2325.5,2408.3,1561.6,1772.9,2065.6,2112.0,2067.9,2193.9,2156.1,1979.1,2062.1
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),126.5,138.1,100.2,97.0,87.2,86.6,57.9,42.0,44.4,51.8,48.3,56.0,(D),(D),55.0,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),381.3,414.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",928.0,920.6,994.2,977.5,1095.8,1127.0,1164.4,1288.9,947.5,1018.1,1168.9,1144.3,1059.9,1051.5,984.6,830.4,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",147.0,142.7,130.0,132.6,141.4,149.4,168.0,175.3,(D),150.1,(D),162.1,192.3,181.6,178.1,188.5,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",166.4,69.6,22.1,26.9,23.5,20.6,17.2,12.2,6.9,(D),(D),14.6,15.9,42.6,31.5,31.5,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",356.0,332.3,406.1,275.6,237.2,202.2,186.5,174.6,88.9,80.3,68.9,82.2,86.9,98.5,106.9,118.2,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),218.0,265.9,283.8,257.3,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",3.5,2.9,3.7,(D),1.5,2.5,2.7,2.1,3.7,(D),(D),(D),(D),(D),(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24.2,24.6,25.0,27.3,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",(D),(D),22.1,(D),(D),(D),(D),(D),(D),40.9,38.1,38.4,34.7,35.9,40.9,38.7,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",888.3,882.4,841.9,829.3,816.4,845.9,852.4,854.6,1107.8,1075.1,1210.6,1219.1,2073.2,2341.6,2100.2,1690.0,1726.9
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),716.2,858.7,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",25.8,23.5,18.8,(D),(D),(D),27.3,25.8,25.9,31.4,29.1,26.7,29.6,(D),(D),4.8,(NA)
