GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3780.3,3800.3,4149.4,4715.7,5141.2,5390.1,6001.6,6576.4,7291.8,7920.5,7947.8,7868.7,7858.8,7830.9,7727.8,8202.0,8395.6
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",1457.5,1476.8,1492.8,1676.6,1770.2,1823.6,1946.9,2082.1,2282.0,2537.7,2496.1,2486.9,2624.9,2677.2,2659.0,2683.9,2795.1
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),26.2,20.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",40.3,17.4,10.4,17.4,29.4,11.2,31.5,59.2,52.4,88.7,84.7,91.0,179.7,182.7,145.5,133.2,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),8.8,10.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),5.1,4.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),(L),(L),(L),0.1,0.1,0.1,(L),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(L),(L),0.0,0.0,0.0,0.0,(L),0.0,(D),(L),(L),(L),(L),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",50.6,52.2,55.6,61.5,65.4,53.7,54.2,40.2,55.7,58.5,62.6,73.8,85.1,87.8,81.6,87.6,88.2
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",161.9,159.1,169.5,192.5,225.2,238.5,249.1,221.6,235.3,245.3,226.3,219.7,209.5,202.4,183.4,169.1,162.2
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",168.4,102.9,71.1,82.7,88.0,97.7,97.8,95.2,102.9,101.8,118.9,100.9,117.8,119.5,142.7,151.7,150.8
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",47.2,(D),46.8,(D),(D),49.9,49.4,55.4,(D),60.4,80.5,61.8,76.3,78.7,76.5,76.8,73.3
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",(D),0.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),4.4,6.4,7.4,6.8,6.8,6.9,5.3,7.0,8.2,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.1,0.1,0.1,(L),0.0,0.0,0.1,0.1,0.0,(D),(D),(D),(D),(D),(L),(L),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",1.8,1.9,2.3,3.2,3.4,2.7,3.5,4.3,4.6,(D),(D),(D),2.4,2.3,2.5,2.7,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",1.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(L),0.0,0.0,(D),(D),(D),(D),(D),(D),(L),0.1,0.1,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(L),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35.8,36.6,35.7,35.5,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3.9,6.7,9.8,(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1.0,0.9,0.9,0.9,0.8,0.8,0.7,0.6,0.4,0.3,0.2,0.3,(D),(D),(D),(D),(NA)
 "27340" ,"Jacksonville, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),(D),(D),14.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
