GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",2040.2,2190.6,2416.7,2848.1,3264.7,3628.3,3875.1,3614.2,3360.9,3388.2,3597.8,3711.6,3955.2,4238.6,4672.6,5179.0,5538.0
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",1799.6,1940.4,2145.0,2549.5,2925.9,3250.6,3468.9,3169.0,2881.0,2900.8,3096.8,3209.1,3449.9,3707.8,4125.0,4604.5,4943.2
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.0,0.0,(D),(D),(D),(D),(D)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",1.1,0.0,0.2,2.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9,3.5,0.0,(NA)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.0,0.0,(D),(D),(D),(D),(NA)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),46.0,46.0,55.3,38.3,36.1,35.8,43.1,63.8,40.1,47.5,52.3
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,1.0,0.2,(D),1.4,1.2,1.2,1.0,(NA)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),44.7,45.0,54.3,37.3,(D),32.1,40.6,61.3,38.0,45.5,(NA)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),0.6,0.9,(D),1.2,0.7,1.0,0.0,(D),(D),1.0,1.3,0.9,1.0,(NA)
 "41100" ,"St. George, UT (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",10.5,10.1,13.4,16.7,19.1,21.9,22.8,27.9,30.0,32.4,37.4,36.5,39.2,42.8,45.2,47.6,45.6
