GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",8974.6,9274.6,9702.4,10691.9,11802.5,12846.6,13240.4,13263.4,13261.8,13658.1,13991.9,14828.8,15304.1,16197.2,17052.7,17574.7,18532.5
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",7545.8,7760.0,8060.0,8971.4,9960.8,10859.1,11101.0,11058.2,10917.0,11235.8,11505.8,12377.0,12898.1,13804.1,14502.9,14968.4,15842.8
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25.9,27.5
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",7.5,5.6,8.6,10.2,10.2,13.7,12.1,10.3,7.8,11.0,8.1,11.7,11.4,7.5,9.1,9.5,(NA)
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16.4,(NA)
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.6,7.6
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(L),0.0,0.0,0.0,0.0,0.0,0.1,(L),(L),0.0,0.0,0.0,0.0,(NA)
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.3,(NA)
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),0.0,0.0,(L),0.0,0.0,(L),(L),0.0,(L),(L),(L),0.1,0.2,0.3,(NA)
 "42340" ,"Savannah, GA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),181.9,190.0,205.1,210.8,284.3
