GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",2922.9,3141.4,3106.7,3461.1,3290.0,3413.6,3631.0,3687.8,3701.5,3820.6,4038.6,4045.3,4083.2,4758.0,5359.1,5740.4,6355.4
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2709.0,2917.6,2871.8,3217.9,3032.4,3147.5,3362.5,3406.6,3420.1,3543.0,3767.9,3775.1,3810.6,4486.1,5081.9,5458.0,6067.6
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",3.7,(D),4.0,(D),(D),(D),(D),(D),8.5,(D),(D),(D),(D),(D),(D),(D),(D)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",2.9,3.8,2.9,8.1,10.2,5.6,9.5,17.4,7.6,14.2,32.3,26.5,18.6,8.4,9.5,3.8,(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",0.7,(D),1.0,(D),(D),(D),(D),(D),0.9,(D),(D),(D),(D),(D),(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0.7,(D),0.6,(D),(D),(D),(D),(D),0.0,(D),(D),(D),(D),(D),(D),(D),(D)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),0.0,(L),0.2,0.2,0.1,0.1,(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",0.0,0.0,(L),0.0,(L),(L),(L),(L),0.0,0.0,0.0,(D),(D),(D),(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),0.0,0.0,(L),(L),0.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",81.6,79.7,77.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",161.4,149.1,147.5,152.2,167.0,185.0,226.2,242.5,210.4,204.3,207.1,183.4,190.1,201.7,217.6,226.1,218.9
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",1079.1,1333.9,1261.5,1374.4,1155.6,1056.1,1171.7,1068.9,1161.6,1155.7,1279.9,1342.1,1400.8,1827.5,2393.8,2683.5,2797.0
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",85.6,94.0,87.0,111.2,(D),(D),(D),(D),(D),(D),102.6,122.2,111.6,601.3,938.4,1154.5,1236.9
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",0.5,2.6,2.0,1.7,0.8,0.3,0.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",13.4,17.2,14.3,22.2,(D),(D),(D),(D),11.0,(D),(D),(D),(D),(D),(D),8.8,(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.0,0.0,0.0,3.1,6.0,5.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",3.7,2.7,2.0,5.2,7.7,8.9,12.0,15.7,22.9,23.8,27.7,46.2,32.3,162.8,174.2,210.4,(NA)
 "33220" ,"Midland, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",20.1,16.6,9.8,15.7,25.5,21.5,16.3,12.7,10.6,13.6,18.8,14.4,33.5,124.0,80.6,85.5,(NA)
