GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",6857.7,7267.3,7634.8,8248.3,8799.6,9263.9,9461.6,9832.5,10128.4,10748.6,10837.4,11331.6,12254.4,12393.0,12935.0,13421.1,13879.5
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",5554.4,5906.7,6191.9,6766.0,7220.2,7629.1,7722.3,8023.9,8222.5,8727.0,8797.9,9148.0,9988.8,9998.3,10422.7,10779.4,11154.2
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),214.9,167.3,514.9,(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",74.6,81.0,169.4,301.5,293.7,136.0,321.4,204.7,265.9,393.1,174.4,123.7,476.9,75.1,63.7,219.3,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40.4,43.6,38.0,(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),236.4,282.6,385.5,(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),212.6,253.4,346.5,(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",1.8,2.5,3.9,(D),5.2,5.5,5.3,7.8,16.4,16.4,12.2,12.2,(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",3.7,2.1,(D),(D),3.9,11.2,16.5,23.0,6.3,9.0,11.7,16.9,(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),279.2,306.5,301.5,297.1,328.6
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",308.4,332.9,(D),402.6,430.7,(D),(D),(D),(D),(D),520.5,541.5,(D),(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",439.0,427.8,(D),516.6,549.2,(D),(D),516.0,(D),(D),600.0,606.8,(D),(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",247.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),277.0,282.3,279.1,289.9,(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",13.4,15.5,16.3,13.9,14.4,14.4,13.0,12.7,11.0,10.5,10.7,11.5,12.6,12.4,11.1,12.3,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",9.9,8.8,9.5,12.0,14.9,18.6,19.0,17.2,11.0,11.8,10.7,16.3,17.7,17.7,27.0,23.7,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),1.5,1.8,3.5,3.1,3.5,3.7,5.3,3.3,3.7,5.7,5.8,4.7,3.5,3.1,2.8,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",48.4,45.5,48.5,48.9,50.4,50.7,54.5,58.2,52.4,45.8,51.7,59.6,52.1,55.3,51.0,49.6,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",83.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),102.6,114.0,98.3,102.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),7.4,6.3,(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),4.1,2.5,2.5,5.5,1.6,2.1,3.1,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.5,0.6,1.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",3.0,3.4,3.2,4.0,3.4,3.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",10.5,11.7,10.3,18.0,16.3,15.8,18.0,16.4,17.4,17.0,13.6,12.0,(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",191.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",106.9,112.9,112.4,125.2,113.5,133.1,75.5,92.2,130.0,131.0,122.5,(D),124.8,129.5,148.0,154.6,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1.7,0.3,0.6,(D),(D),(D),0.2,0.4,0.2,(D),0.2,0.3,(D),0.4,0.3,(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),5.1,5.9,6.1,(D),(D),(D),(D),6.3,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),25.7,24.6,24.0,24.6,24.1,26.2,25.8,23.9,23.7,23.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),5.3,(D),94.7,73.2,(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",8.2,11.2,13.7,21.6,(D),(D),(D),(D),31.3,46.0,58.0,42.8,39.9,40.7,57.2,62.9,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",35.3,31.6,30.3,31.9,30.8,31.1,31.4,29.6,(D),(D),(D),(D),(D),(D),(D),27.4,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",548.8,519.2,536.8,571.3,631.2,675.4,702.8,785.6,784.5,844.2,(D),933.4,1025.4,1128.7,1189.2,1206.8,1256.5
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",725.7,770.1,809.3,834.8,869.4,869.0,912.5,933.3,1001.8,1033.3,1013.6,1039.1,1113.8,1199.2,1244.1,1249.6,1284.4
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),326.6,341.8,358.6,361.2,369.9
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),(D),7.5,(D),9.2,9.8,10.5,9.9,(D),(D),13.5,15.5,14.9,(D),(D),22.1,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",24.4,25.0,26.5,28.6,34.1,43.8,45.3,47.7,38.0,42.3,45.9,54.1,57.0,64.6,61.8,(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",0.1,0.1,0.2,0.3,0.2,0.4,0.1,0.1,0.0,(L),0.0,0.0,0.5,0.7,0.0,0.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",(D),(D),(D),(D),(D),(D),(D),70.6,(D),71.5,83.1,(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",19.4,20.7,21.7,26.7,28.0,29.0,24.8,22.4,21.4,20.8,(D),(D),(D),(D),(D),21.9,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",11.8,2.7,3.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),19.8,22.1,(D),(D),(D),(D),34.2,(D),(D),(D),(D),46.5,47.0,48.2,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",12.8,19.0,16.8,19.2,19.5,20.3,25.7,18.5,27.7,28.8,25.1,25.4,29.4,25.1,39.5,37.0,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),538.1,538.9,569.8,552.2,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),30.1,8.9,7.5,4.8,2.5,4.6,3.5,5.9,4.7,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",859.7,942.1,999.2,1003.0,1020.5,1056.9,1112.3,1197.3,1309.7,1389.1,1442.3,1550.3,1567.4,1707.3,1785.9,(D),2017.5
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",(D),(D),(D),427.1,(D),(D),(D),(D),(D),(D),(D),602.1,(D),691.1,(D),(D),839.0
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",238.0,239.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),399.4,424.2,(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",50.6,32.9,34.2,(D),32.7,31.5,25.2,13.9,35.8,41.0,35.1,36.5,(D),(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),287.4,(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",14.3,15.4,9.0,8.3,(D),(D),(D),(D),(D),(D),(D),6.6,15.4,(D),(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",(D),(D),(D),575.9,(D),(D),(D),(D),(D),(D),(D),948.1,(D),1016.2,(D),(D),1178.5
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),836.9,892.8,(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),123.4,96.6,121.8,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",405.0,403.8,420.8,456.2,478.6,558.2,583.9,635.6,636.1,651.8,712.0,740.0,751.9,(D),(D),874.0,(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",(D),(D),(D),(D),(D),(D),(D),(D),320.6,331.9,364.2,387.4,(D),(D),441.1,468.4,496.8
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),282.3,298.4,(D),(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),257.7,271.3,(D),(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",14.6,13.7,17.0,17.1,17.8,15.7,17.4,19.0,19.3,21.5,20.2,22.3,24.6,27.0,34.2,35.8,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",803.0,867.8,882.7,954.5,965.0,(D),1086.8,(D),1213.5,1264.9,1257.7,1277.1,(D),1345.1,1432.3,1484.4,1545.0
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",30.6,33.6,36.5,40.7,42.6,47.3,50.9,53.4,(D),(D),(D),(D),65.1,68.7,69.7,(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",772.4,834.2,846.2,913.8,922.4,(D),1035.8,(D),(D),(D),(D),(D),(D),1276.4,1362.7,(D),(D)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",(D),(D),(D),(D),442.9,(D),(D),(D),(D),(D),(D),(D),756.2,775.8,822.0,(D),(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),468.3,478.4,508.8,509.0,507.2,504.6,424.4,(D),438.1,475.3,478.8,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),59.8,62.5,65.3,73.8,(NA)
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",321.1,367.2,339.6,347.3,365.8,373.3,389.4,395.4,424.1,446.1,463.5,488.9,523.8,569.9,593.9,611.1,642.4
 "31180" ,"Lubbock, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52.4,53.8,56.3,74.4,84.6
