GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3144.4,3276.1,3425.7,3707.3,3769.9,4126.6,4359.5,4510.8,4674.8,4764.4,4836.6,5311.0,5609.6,5462.2,5362.3,5476.4,5625.6
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2698.4,2824.7,2952.0,3220.7,3262.1,3592.4,3808.0,3924.7,4075.0,4170.5,4245.1,4711.8,4994.2,4825.9,4722.3,4821.7,4959.2
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),209.2,135.2,35.2,(D),(D)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",30.8,9.1,20.6,109.3,68.7,61.3,111.0,118.0,144.6,80.0,157.7,83.1,203.0,128.5,28.4,123.0,(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.3,6.7,6.9,(D),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7.6,6.5,(D),(D),(D)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",0.2,0.2,0.3,0.1,(L),(L),0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,(L),(L),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7.5,6.4,(D),(D),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),0.1,(L),(L),0.0,(D),(D),0.1,(L),(L),(L),(L),(L),(L),(L),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),166.6,(D),(D),(D),159.4
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",157.9,159.7,149.9,198.9,222.1,207.6,215.6,200.6,250.7,176.3,194.2,250.9,272.7,267.9,240.6,(D),222.1
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",(D),(D),(D),(D),756.0,(D),(D),1130.3,(D),1469.7,1410.6,1773.0,1861.9,1764.4,(D),1705.5,1766.9
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),409.7,(D),(D),(D)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5.3,4.9,5.7,5.3,(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.1,0.1,(L),0.0,(L),(D),(D),0.0,0.0,0.0,(L),(L),(D),(D),(D),(D),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),227.0,216.6,230.8,257.4,(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33.7,35.4,39.1,54.9,(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(L),(L),(L),(L),(L),0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),(NA)
 "41140" ,"St. Joseph, MO-KS (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
