GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",97.066,96.206,93.506,96.298,94.523,97.216,97.695,94.850,100.000,91.759,99.449,99.483,94.829,98.314,98.611,92.416,95.105
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",98.037,97.087,93.695,96.659,94.728,97.654,97.665,94.360,100.000,90.576,99.466,99.330,94.460,98.877,99.277,91.771,95.267
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",88.669,54.854,(D),(D),44.873,19.500,59.057,49.841,100.000,(D),113.774,(D),(D),(D),(D),(D),(D)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",106.388,63.255,49.135,36.356,40.033,1.043,50.051,39.467,100.000,54.210,124.967,77.385,40.311,41.910,12.843,4.552,(NA)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",42.082,35.468,(D),(D),76.851,95.334,92.672,91.428,100.000,(D),61.786,(D),(D),(D),(D),(D),(NA)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",114.358,115.565,107.792,106.145,98.277,103.731,95.983,81.014,100.000,87.344,103.965,107.265,99.765,106.982,112.124,101.928,112.311
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",102.573,70.385,75.361,90.714,87.414,116.938,126.323,132.719,100.000,99.319,114.365,108.042,105.032,114.371,77.061,63.343,(NA)
 "22140" ,"Farmington, NM (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",107.457,101.609,99.495,102.296,96.640,85.822,97.184,108.199,100.000,94.470,89.003,73.811,73.703,70.496,62.239,61.781,56.609
