GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12369.7,12306.1,11935.3,12528.1,12393.0,12805.7,12040.2,11693.5,10993.4,11376.8,11308.5,11173.9,11174.2,11313.1,11757.2,11896.0,12487.8
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",10911.9,10885.5,10525.9,11074.3,10934.3,11314.1,10511.0,10122.7,9456.2,9872.3,9853.1,9776.5,9808.2,9972.8,10402.3,10533.7,11108.8
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),76.5,132.1,171.6,162.2,166.4
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",104.9,79.6,80.8,80.6,106.6,119.7,61.3,25.8,67.9,68.3,20.0,31.7,65.7,117.5,154.8,146.1,(NA)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8.3,8.5,8.8,8.4,(NA)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8.8,10.3,12.9,13.2,12.7
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),0.0,0.0,0.0,(L),(L),(L),(L),(L),(L),(L),0.1,0.1,0.1,0.2,(NA)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),282.9,283.2,280.0,214.0,170.9,125.8,(D),175.1,(D),(D),(D),(D),(D),(D),(D)
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",594.9,531.9,498.9,494.9,474.4,(D),(D),431.5,381.1,365.7,318.5,307.1,301.7,284.7,278.9,291.3,306.5
 "25860" ,"Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",4579.9,4417.2,4121.8,4426.5,4306.1,4647.9,4383.1,4025.2,3470.7,3754.0,3760.8,3725.1,3804.0,3739.3,3939.2,3981.6,4245.8
