GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",5870.1,6259.6,5994.6,5758.5,6097.5,6294.0,6315.6,6263.2,6481.5,6762.2,6989.3,7049.9,6942.6,7004.3,7102.1,7020.2,7090.4
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",4719.5,5046.9,4734.7,4482.0,4762.4,4951.6,4929.6,4825.6,4974.9,5213.0,5444.9,5436.3,5358.3,5408.7,5457.3,5355.8,5424.0
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),6.7,2.4,2.8,3.1,8.0,7.0,16.4,14.8,25.6,5.4,5.8
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",18.3,23.9,31.3,26.7,13.8,23.7,3.0,0.0,0.0,0.0,3.7,2.7,10.0,8.6,16.9,0.0,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),2.7,2.4,2.8,3.1,3.3,3.7,3.3,3.5,3.8,4.1,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1480.9,1664.8,963.1,632.8,685.2,793.4,824.0,781.5,953.9,923.0,772.8,760.4,714.2,688.0,650.7,550.8,608.6
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",1269.7,1496.9,792.2,475.0,(D),589.3,(D),(D),(D),(D),501.4,(D),(D),(D),(D),(D),(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",21.1,20.0,7.0,8.7,(D),1.8,(D),(D),(D),(D),4.2,(D),(D),(D),(D),(D),(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",183.9,150.4,156.8,155.3,151.4,210.6,213.2,247.8,175.0,229.8,307.1,375.3,343.8,355.8,237.4,163.4,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",62.9,72.0,99.3,104.3,87.1,83.0,78.0,100.9,74.5,76.2,65.9,97.9,118.2,81.6,83.8,87.4,97.8
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",262.2,276.0,271.2,272.8,262.3,262.0,235.4,214.2,187.2,194.4,189.7,193.3,204.1,207.1,204.1,202.9,197.6
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",84.5,76.4,70.1,95.7,117.7,125.8,125.7,87.6,67.2,69.6,95.9,114.9,153.7,148.6,169.7,170.4,147.9
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",37.2,34.6,34.7,53.3,58.3,60.5,62.5,49.6,39.1,38.6,45.4,44.8,47.5,51.0,48.3,45.6,41.9
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),0.2,0.1,(L),(D),(D),(D),(D),0.4,0.2,0.2,(D),(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",12.1,12.8,12.4,14.6,17.5,16.6,16.9,15.7,10.7,11.0,12.2,12.8,15.1,15.4,15.1,16.3,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),0.1,0.1,(L),(L),(D),(D),(D),(D),(D),2.2,2.9,4.1,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",5.6,5.3,5.0,6.0,5.6,5.9,6.3,5.2,5.8,5.3,5.3,5.5,5.5,6.5,5.6,5.6,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",(L),(L),(D),(D),(D),(D),(D),2.8,1.9,3.9,4.4,4.2,4.6,4.9,4.1,2.7,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2.4,(D),(D),0.1,(NA)
 "29700" ,"Laredo, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14.2,17.3,17.1,13.0,(NA)
