GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",5832.5,5405.7,5558.5,5569.5,5795.3,5960.9,6101.5,6082.6,6663.1,6902.6,6840.4,6778.1,6749.1,6739.7,6933.9,6926.7,6974.8
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",5287.8,4861.9,4995.1,4997.9,5201.3,5367.0,5495.3,5454.2,6025.4,6267.5,6199.6,6099.4,6074.3,6057.4,6225.4,6218.7,6255.7
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),189.8,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",217.1,91.4,120.2,156.2,215.5,155.3,183.3,182.6,172.7,254.1,212.4,137.1,209.6,293.0,319.0,289.3,(NA)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),6.8,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,0.1,0.0,0.0,(L),0.0,0.0,0.3,0.2,(L),0.0,0.3,0.1,(NA)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.1,(L),(NA)
 "25500" ,"Harrisonburg, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),12.7,13.8,12.7,13.4,12.9,(D),(D),(D),(D)
