GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",4168.5,4364.9,4630.9,4834.3,5186.9,5483.1,5410.2,5202.0,4871.2,4645.4,4682.6,4742.7,4690.2,4859.7,4951.6,5091.9,5300.3
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",3478.7,3663.7,3913.1,4098.7,4432.4,4683.4,4588.8,4342.0,4081.0,3850.4,3906.5,3971.2,3923.2,4104.4,4190.1,4321.4,4523.8
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",42.8,22.0,27.0,26.6,30.2,27.7,18.9,13.5,8.0,4.5,6.2,5.1,7.4,(D),10.8,15.2,15.0
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",37.3,18.3,23.5,22.3,25.7,22.1,14.2,10.2,2.3,0.0,1.0,1.7,4.2,4.0,6.1,8.2,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",2.0,2.0,1.3,2.3,2.2,3.6,3.5,2.5,5.7,4.6,5.0,2.8,1.7,(D),2.4,3.7,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",326.7,276.6,373.4,416.7,462.6,440.1,377.2,370.5,381.3,466.5,452.6,434.5,454.3,(D),396.8,341.3,371.8
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",324.7,279.2,378.0,421.8,468.6,446.0,382.2,363.3,341.7,438.5,(D),(D),445.0,(D),(D),337.2,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",4.6,0.9,0.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",37.4,37.3,33.6,25.7,20.9,27.5,23.0,23.4,20.0,23.0,23.8,20.3,18.8,44.1,46.6,59.7,59.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",423.7,444.6,471.0,550.1,616.9,644.8,590.7,442.2,438.1,236.3,214.4,176.2,191.3,297.1,309.7,314.0,331.3
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",222.8,229.0,247.5,277.3,262.4,279.0,302.0,253.2,234.1,252.9,271.5,285.4,305.7,310.9,309.1,343.5,365.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",164.7,172.7,196.2,201.4,206.0,222.6,248.0,198.9,170.3,181.9,204.8,226.6,255.9,268.6,261.1,292.1,274.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),7.9,5.2,4.6,3.2,1.3,1.5,1.6,1.2,(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",10.1,12.3,23.3,24.4,30.8,34.1,41.9,25.0,13.4,8.7,10.6,16.2,17.1,19.2,19.7,37.8,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),18.1,19.4,17.3,10.1,14.3,18.4,11.2,25.5,18.5,40.2,40.6,55.3,54.2,54.5,59.3,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",61.1,66.2,54.8,65.8,69.2,60.3,54.6,43.4,37.1,37.5,36.3,48.3,52.2,58.3,57.4,64.5,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",4.1,2.2,4.3,4.3,6.3,7.5,8.4,9.4,8.5,9.0,11.8,9.2,12.0,20.0,19.2,17.5,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",12.3,20.2,27.8,26.1,19.1,21.9,31.9,30.9,22.0,36.0,25.4,34.9,39.3,36.5,40.0,43.5,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1.2,1.5,2.3,2.1,2.3,(D),3.2,4.5,9.5,9.5,7.5,7.7,7.6,7.7,8.9,(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),8.6,6.1,(D),(D),(D),(D),9.6,9.9,9.4,9.3,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),38.2,35.9,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",13.0,12.3,13.4,15.8,23.6,33.9,24.1,16.1,13.2,8.1,7.7,7.1,7.6,9.2,8.8,8.6,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",14.7,18.0,14.3,12.8,13.8,15.5,19.7,20.0,17.1,26.4,25.3,23.1,25.5,23.3,20.9,20.8,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",58.9,56.3,48.7,77.8,55.8,55.3,52.0,53.5,63.8,71.0,66.8,59.3,51.1,44.2,49.3,53.1,88.5
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),2.8,3.0,3.7,7.2,9.4,7.5,8.4,8.4,6.7,8.2,10.9,15.4,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",0.2,0.4,0.3,0.4,(D),(D),(D),(D),(D),(D),(D),0.7,(D),(D),(D),(L),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0.6,(D),(D),(D),(D),(D),(D),(D),0.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,3.7,2.3,(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",6.0,7.7,8.5,9.0,10.7,10.5,10.9,10.9,10.7,14.2,15.2,12.5,12.5,12.3,13.6,11.2,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",0.1,0.1,0.2,(D),(D),0.2,0.2,(D),(D),(D),1.3,0.6,0.5,(L),0.3,0.3,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),13.2,13.7,10.1,14.5,(D),(D),13.1,7.5,7.6,8.9,8.4,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",21.3,23.5,20.4,25.2,24.5,27.1,22.9,23.5,23.9,26.6,5.7,10.8,11.1,9.1,12.9,14.6,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",198.9,223.8,219.7,227.1,234.4,243.2,251.3,238.6,203.3,208.5,212.1,224.1,224.0,242.8,241.5,249.5,245.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",317.8,345.7,459.9,446.4,502.6,529.4,558.2,546.0,552.2,546.7,500.3,489.1,484.3,497.5,504.5,543.9,569.3
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",71.7,75.1,78.6,76.8,75.1,85.6,86.2,97.0,85.6,90.4,95.3,95.0,98.7,104.7,99.4,98.4,88.3
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.1,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",4.2,4.8,5.1,5.3,4.7,4.7,4.7,5.9,5.6,5.7,8.9,9.8,10.4,11.2,11.0,10.6,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(L),0.0,(L),(L),(L),(L),(L),(L),0.0,0.0,(L),(L),0.1,0.1,0.1,(L),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",33.8,35.2,36.1,33.0,28.9,33.9,31.0,26.4,18.6,22.5,25.2,24.6,27.2,33.0,37.3,37.2,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",7.3,7.2,7.6,7.4,7.2,7.3,7.9,8.3,6.3,7.3,8.4,8.8,10.0,10.9,6.0,6.0,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(L),(L),(L),(L),(L),(L),0.1,0.8,0.9,0.7,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),28.5,29.9,32.4,37.8,(D),(D),54.7,54.2,52.4,51.4,50.2,49.0,45.5,(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(L),0.1,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",53.3,64.0,70.2,71.0,88.0,77.5,95.1,124.5,129.9,110.0,101.9,87.2,87.5,82.4,103.4,122.8,128.1
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),39.5,38.3,30.5,31.5,35.0,37.0,35.0,32.7,33.3,30.3,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",2.3,3.5,3.3,2.7,1.2,1.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",31.3,32.8,34.6,32.3,49.2,40.1,50.7,75.7,86.0,66.9,58.0,42.4,45.2,43.3,61.3,81.7,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",830.0,890.6,863.4,875.2,968.2,1038.2,934.3,857.1,758.7,688.7,811.7,910.2,767.7,727.9,792.5,774.3,810.5
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",102.2,100.3,123.4,121.3,126.5,119.3,129.5,103.4,91.7,98.7,89.7,95.4,94.5,92.2,96.0,78.8,75.5
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",39.5,46.0,60.4,51.4,63.0,55.0,69.9,57.3,43.3,39.9,38.2,39.3,34.6,36.6,33.7,29.4,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",15.1,13.7,(D),11.1,11.3,12.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",47.4,39.0,46.3,54.5,46.5,48.4,47.1,37.2,32.0,40.1,38.9,43.0,45.3,38.4,42.1,38.0,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",3.2,3.1,(D),5.4,5.5,4.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",727.5,791.5,737.1,751.5,840.4,920.0,802.7,753.7,667.1,589.6,723.0,816.3,673.2,635.3,696.7,698.4,739.5
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",(D),(D),(D),(D),794.0,852.6,738.2,646.9,560.5,519.1,650.2,678.6,611.6,578.9,617.5,596.3,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),(D),(D),(D),43.6,65.0,62.8,106.6,106.6,70.6,72.8,137.9,61.0,55.8,79.7,105.8,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",180.2,206.8,233.0,255.9,292.0,314.5,324.7,315.1,278.9,254.3,260.1,262.7,268.3,265.1,269.1,273.8,310.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",97.7,111.7,126.9,152.6,157.7,168.6,176.4,182.5,161.9,144.3,143.7,139.9,140.0,155.2,159.9,154.9,185.1
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",2.8,3.2,3.3,4.9,9.5,5.8,4.4,3.2,2.6,2.6,2.6,2.8,3.2,3.6,4.4,6.7,8.4
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",79.3,91.5,102.3,98.9,125.5,140.2,143.9,129.5,114.3,107.5,113.9,120.3,125.6,106.1,104.4,112.2,117.2
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",73.2,83.8,93.3,89.5,114.7,127.0,130.0,115.8,99.7,92.6,100.6,104.5,108.9,86.6,84.8,91.9,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",6.1,7.7,8.9,9.3,10.7,13.1,13.9,13.6,14.7,14.9,13.4,15.8,16.7,19.1,19.2,19.8,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",374.2,403.4,425.8,443.8,465.5,524.2,559.2,595.0,587.4,568.0,561.1,576.9,594.3,610.2,620.7,660.9,674.2
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",69.6,79.3,77.7,84.6,83.9,87.8,95.7,101.6,98.5,94.1,98.7,103.6,104.2,110.2,102.7,101.6,105.4
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",304.8,324.6,348.2,359.7,381.8,436.3,463.6,493.4,488.9,473.9,462.4,473.1,490.1,499.8,518.6,560.8,570.2
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",158.9,171.7,183.2,192.6,205.9,233.8,244.8,257.2,248.5,238.9,234.8,232.5,248.1,255.5,274.9,298.8,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",230.3,227.8,233.5,246.2,250.1,268.8,284.0,301.2,252.4,247.3,248.7,255.9,271.9,278.5,322.5,355.3,379.8
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",25.9,18.5,18.2,23.2,25.2,37.4,40.6,37.4,38.2,40.6,37.5,35.0,28.9,28.6,32.6,38.1,41.7
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",3.3,3.6,3.9,3.7,2.8,7.5,14.7,13.9,12.6,12.8,12.4,9.2,7.5,9.4,10.9,13.4,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",22.3,14.9,14.3,19.4,22.2,29.8,26.0,23.5,25.6,27.8,25.1,25.8,21.5,19.2,21.8,24.7,(NA)
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",204.6,209.9,216.1,223.5,225.3,231.4,243.3,263.9,214.2,206.7,211.2,220.8,242.8,249.6,289.6,317.0,337.9
 "39140" ,"Prescott, AZ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",78.3,76.2,76.8,87.1,84.7,93.9,102.2,95.3,71.8,68.6,74.2,69.9,94.0,92.6,92.6,81.7,(NA)
