GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",1532.2,1669.0,1749.5,1852.1,1967.2,2105.7,1990.3,1875.4,1876.3,1852.2,1789.0,1814.9,1769.0,1689.0,1762.0,1788.5,1810.5
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",1268.1,1402.1,1477.9,1569.0,1702.5,1833.5,1690.0,1578.7,1581.7,1563.6,1509.4,1534.1,1496.2,1422.6,1506.4,1532.2,1552.2
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),168.8,187.4,224.4,216.7,210.5
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",86.7,104.1,89.8,82.9,129.1,180.5,110.9,122.2,170.5,169.5,126.2,134.3,107.0,122.6,157.3,147.3,(NA)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),65.5,67.6,68.8,70.7,(NA)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.1,(L),0.0,(L),(L)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(L),(L),(L),0.0,(L),0.5,0.2,(L),(L),(L),(L),0.0,(L),(NA)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.1,0.0,0.0,(L),(NA)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(L),(L),0.0,(L),0.0,0.0,0.0,0.0,0.0,(L),0.0,(L),(NA)
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",42.3,44.9,48.2,58.2,59.5,62.4,54.2,50.7,51.4,43.0,78.7,113.3,107.5,38.8,35.9,37.7,42.4
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",101.4,107.7,128.0,136.3,150.8,143.5,128.9,104.8,80.6,54.8,50.7,55.9,52.9,53.0,61.6,67.4,66.6
 "42700" ,"Sebring, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",90.1,97.1,93.3,97.1,84.6,90.4,95.7,43.9,38.9,45.0,55.0,55.7,57.5,63.5,71.7,73.1,70.8
