GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",2466.1,2453.3,2612.1,2672.4,2620.5,2688.2,2566.1,2599.4,2557.2,2605.9,2655.2,2600.3,2602.4,2547.9,2503.8,2544.0,2500.7
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",1994.9,1977.6,2129.0,2186.6,2150.6,2223.9,2134.1,2170.4,2128.4,2173.8,2234.5,2174.1,2183.1,2137.7,2096.1,2140.8,2104.1
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",33.4,45.9,59.0,64.0,26.2,70.4,65.3,111.1,110.6,120.7,120.3,87.7,146.5,109.6,82.0,151.1,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.1,0.1,0.1,0.1,0.1,0.3,0.4,0.7,0.1,0.2,0.2,1.0,1.1,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",0.0,0.0,0.0,0.0,0.0,(L),(L),(L),0.0,0.0,(L),0.0,0.0,0.0,0.0,0.2,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",25.8,29.5,35.5,34.8,35.1,35.5,44.4,46.0,44.3,47.1,55.7,54.0,51.8,46.7,39.2,34.8,35.7
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",106.0,104.5,93.2,81.8,76.8,65.6,65.8,63.9,61.2,79.0,85.6,69.3,67.0,60.5,57.3,66.6,65.3
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",632.8,599.8,632.6,704.1,692.7,736.0,688.6,685.2,662.7,688.6,743.9,714.1,627.5,631.5,657.8,648.3,680.5
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",266.9,240.6,249.0,301.8,332.9,(D),335.6,351.4,265.9,282.0,331.0,314.2,277.4,301.3,271.9,249.7,255.6
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),2.5,2.9,3.1,3.2,3.5,3.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",6.5,8.9,11.2,11.6,9.8,9.7,9.3,10.0,11.6,11.1,12.6,12.4,11.7,10.5,(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),3.3,(D),2.9,1.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",48.9,49.2,50.6,57.5,61.5,65.1,57.8,53.0,44.9,40.5,39.3,38.1,37.0,38.5,28.3,25.7,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",137.5,86.6,49.2,56.1,50.4,56.9,60.9,74.7,50.6,68.1,84.0,33.8,26.5,53.7,54.0,42.8,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",2.9,2.0,3.0,2.9,2.8,2.5,3.0,2.7,1.9,(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),8.8,9.5,(D),8.7,5.5,(D),(D),(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),77.5,53.2,55.7,24.4,66.9,89.9,(D),(D),(D),(D),(D),(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),114.2,115.5,116.9,99.9,53.8,62.1,79.3,48.2,45.7,40.8,35.8,(NA)
 "19180" ,"Danville, IL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",1.4,1.3,1.1,0.9,1.0,1.4,1.1,1.0,0.8,0.7,0.8,0.8,1.1,(D),(D),(D),(NA)
