GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",2970.1,3033.0,3083.7,3160.4,3205.7,3267.8,3215.2,3086.5,3011.9,3028.4,3125.0,3329.7,3305.6,3315.4,3282.6,3286.3,3367.5
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",2040.4,2052.4,2119.5,2214.4,2278.8,2351.7,2347.3,2240.7,2164.8,2173.3,2209.2,2231.6,2213.4,2276.0,2273.1,2310.3,2396.7
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),27.8,25.5,17.7,32.3,37.8,13.9,14.6,30.1,32.1
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",25.4,17.0,23.5,31.9,38.1,24.5,21.9,12.9,18.7,16.3,9.0,25.5,30.8,10.1,10.7,25.4,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),9.1,9.2,9.3,3.8,3.1,2.8,2.8,2.8,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),0.7,(D),(D),(D),(L),(L),(L),(L),0.1,0.1,0.1,0.2,0.2
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,(L),(L),(L),(L),(L),(L),0.0,0.0,0.0,(L),(L),(L),(L),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),0.8,(D),(D),(D),0.0,0.0,0.0,(L),(L),(L),(L),0.1,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(L),(D),(L),(L),(L),(L),(L),(L),(L),(L),0.1,(L),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",28.5,27.2,27.7,31.1,(D),32.3,32.2,34.4,31.1,34.4,36.1,31.2,29.7,30.1,28.5,31.3,28.2
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",245.9,221.4,225.9,225.5,227.9,226.5,230.9,217.9,198.4,190.2,206.2,212.2,208.4,193.2,202.9,189.4,216.8
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",653.9,652.2,670.2,716.7,720.9,767.3,747.4,677.2,640.2,628.5,612.8,634.8,620.4,675.5,691.3,685.2,742.3
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",377.7,391.5,403.1,481.6,517.9,563.8,518.9,466.2,440.7,403.8,406.4,433.6,416.7,421.2,415.2,418.9,443.5
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),14.9,15.7,15.7,15.9,11.9,7.3,9.6,11.0,13.1,5.3,(D),(D),(D),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14.8,16.8,15.8,15.7,16.2,17.9,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.0,(L),0.1,0.1,(L),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",105.2,99.6,107.0,95.5,90.0,78.6,87.4,92.4,66.5,86.6,100.1,114.0,110.8,105.8,101.7,96.9,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",12.1,17.1,17.1,38.2,35.9,29.9,41.6,36.5,32.7,33.0,40.2,38.1,32.4,28.7,26.7,29.5,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",(D),6.3,(D),(D),(D),11.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",88.3,50.7,59.7,(D),83.9,(D),(D),(D),(D),(D),(D),125.9,132.2,(D),(D),141.9,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),3.7,(D),(D),(D),2.9,4.2,3.9,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.0,0.2,(D),(D),(D),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",46.3,49.3,41.8,38.9,47.9,59.0,42.6,25.0,21.1,19.8,19.4,18.0,19.6,15.7,19.4,17.1,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",288.5,270.6,277.1,238.0,201.2,200.3,228.2,210.9,199.5,224.3,206.5,202.2,204.2,252.6,273.1,263.9,295.3
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",148.8,138.2,154.4,122.8,111.6,115.8,122.6,120.8,(D),(D),(D),(D),104.0,101.8,82.5,(D),(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",67.5,56.6,46.0,43.4,30.7,(D),21.3,21.8,15.9,25.1,22.1,22.0,23.6,24.3,23.7,23.6,(NA)
 "44940" ,"Sumter, SC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
