GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",2502.8,2550.1,2649.5,2709.0,2717.3,2792.7,2855.0,2907.9,2884.9,2947.2,2962.7,2882.1,2842.4,2962.2,3035.2,3007.9,3026.2
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",1815.8,1845.7,1942.3,2007.1,2028.0,2095.3,2178.2,2228.4,2202.0,2242.3,2261.0,2167.5,2152.9,2275.4,2370.8,2335.5,2359.9
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),29.4,34.7,32.7,28.3,(D),25.9,30.4,20.7,18.4
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",7.7,5.6,9.1,24.5,30.3,40.2,26.5,28.3,28.0,33.3,30.9,25.8,27.3,23.0,27.3,17.2,(NA)
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),1.4,1.4,1.9,3.0,(D),3.7,4.0,3.9,(NA)
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),0.7,0.8,1.3,3.1,(D),6.9,5.4,3.7,4.1
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),0.1,0.4,0.6,0.3,0.2,0.2,0.2,(D),(D),0.3,1.0,2.0,2.7,2.9,1.4,(NA)
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),0.0,(D),0.6,0.5,0.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",54.6,57.4,54.8,56.2,53.0,51.5,55.9,56.9,55.3,54.8,57.4,53.7,53.7,47.1,44.9,49.0,50.6
 "24500" ,"Great Falls, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",163.8,146.0,158.4,164.4,167.2,171.2,177.3,169.1,177.7,187.6,183.2,167.3,150.4,165.3,162.8,166.3,162.3
