GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",5806.1,5971.5,5983.5,5999.1,5841.8,6063.7,5864.6,5863.3,5905.2,5946.6,6007.6,5557.6,5509.9,5351.0,5434.6,5040.0,4962.3
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",5093.5,5257.3,5272.0,5298.5,5141.3,5357.5,5153.3,5154.5,5191.1,5238.5,5314.9,4904.2,4876.5,4733.1,4813.2,4390.1,4303.5
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),85.4,93.9,86.1,(D),105.4
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",127.5,71.2,72.1,95.5,114.2,110.8,65.5,98.6,142.1,106.7,78.0,74.2,58.5,63.7,57.7,87.6,(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30.5,34.5,32.5,(D),(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.3,6.7,6.4,(D),5.2
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),0.1,0.0,0.0,0.0,(L),(L),(L),(L),0.0,(L),(L),0.1,0.1,0.2,0.2,(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.1,(D),(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(L),(L),(L),(L),(L),(L),(L),(L),(L),0.0,(D),(D),(D),(D),0.1,0.1,(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),52.9,40.2,46.1,32.2,(D),(D),(D),(D),43.3,43.9,40.9,65.9,(D)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",361.8,319.7,321.3,318.3,291.3,264.5,234.3,203.1,188.9,193.7,192.6,185.5,163.9,162.0,161.9,165.0,171.3
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",1800.2,1847.9,1869.5,1759.5,1813.8,2309.5,2270.5,2336.4,2406.3,2397.6,2482.7,2226.4,2366.6,2193.0,2287.9,1864.4,1790.6
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",429.4,401.0,445.3,517.2,546.1,677.7,633.9,640.2,526.4,624.9,628.0,590.8,608.6,627.5,562.2,561.6,589.0
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",22.5,22.5,20.7,22.5,27.7,27.6,27.4,22.1,(D),(D),(D),(D),(D),15.2,17.1,16.5,(NA)
 "40580" ,"Rocky Mount, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
