GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12312.0,12487.9,12687.6,12703.3,13175.5,13360.7,13557.3,13613.5,13501.4,13300.5,13165.9,13213.5,13199.8,13160.2,13479.7,13258.2,13263.0
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",10880.5,11040.3,11234.0,11223.4,11661.6,11866.9,12043.4,12069.4,11945.5,11803.2,11674.0,11733.1,11683.3,11658.5,11968.1,11736.6,11731.5
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38.2,51.3,47.0,29.1,33.3
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",14.4,9.5,3.3,17.0,18.3,5.1,13.9,17.6,16.2,26.8,28.8,25.0,21.0,27.9,22.0,0.5,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17.7,24.1,26.1,28.3,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",2.1,2.6,5.6,16.5,10.0,7.7,5.8,3.7,2.9,3.1,1.5,1.4,1.0,1.0,(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14.6,27.0,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),148.1,139.6
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),601.6,586.8,(D),(D),(D)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",(D),(D),(D),(D),2160.5,(D),(D),2193.5,(D),(D),(D),(D),(D),(D),2318.5,2012.5,2041.3
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),1291.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),138.2,127.3,(D),143.0,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),77.5,(D),(D),77.3,79.0,74.7,64.2,(D),(D),(D),(D),81.5,85.6,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",(D),(D),(D),(D),(D),(D),(D),177.8,134.8,(D),(D),(D),(D),(D),(D),186.1,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),348.4,324.7,(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),107.7,86.6,75.9,89.5,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),56.0,47.8,(D),(D),(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32.5,36.9,40.1,38.2,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",66.5,62.5,48.0,44.0,41.9,46.9,48.6,62.9,62.1,60.2,(D),(D),48.5,(D),(D),37.9,(NA)
 "40220" ,"Roanoke, VA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",(D),958.3,885.7,899.1,883.9,920.6,(D),(D),(D),901.3,896.3,896.1,(D),(D),(D),(D),(D)
