GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",39726.7,40829.8,42831.9,45569.6,47370.2,49320.6,49910.5,50586.6,48995.8,51478.7,51727.5,52481.1,53530.9,53838.2,56009.6,56900.0,57860.9
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",28992.0,29752.6,31533.9,33895.1,35548.8,37282.0,37947.1,38329.0,36479.5,38771.8,38687.4,39329.8,40684.2,40824.2,42977.1,43958.5,45052.2
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",137.8,160.8,160.0,119.1,123.2,130.1,74.0,84.1,99.1,107.3,94.7,84.1,80.6,85.6,99.3,112.4,109.3
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",100.1,122.7,123.4,88.6,95.8,101.1,58.2,68.6,82.1,86.5,73.9,63.0,59.8,63.8,72.8,83.6,(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",39.8,40.4,38.8,32.9,29.0,30.7,16.6,15.6,17.0,20.9,21.5,23.0,22.7,23.8,28.9,31.7,(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",71.6,60.4,70.5,64.2,54.9,70.5,96.9,87.7,88.5,65.6,48.9,54.3,53.6,54.9,66.9,82.8,62.4
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",71.9,60.6,(D),(D),(D),(D),(D),87.1,87.9,65.0,48.3,53.2,52.7,54.9,66.4,82.5,(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",809.3,764.8,782.9,848.1,819.4,872.5,894.4,1014.9,897.9,1078.9,1275.1,1130.1,1076.6,1024.0,924.8,927.2,943.4
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",2159.9,2240.0,2576.7,2846.5,3163.5,3077.2,3186.8,3140.4,2862.9,2781.7,2805.3,2741.0,2800.8,2807.1,3198.5,3512.5,3300.7
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",968.7,1074.8,1152.2,1122.9,1000.8,962.5,982.2,1081.4,1086.1,973.3,913.1,875.8,1003.4,1161.8,1244.3,1463.4,1384.7
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),241.7,253.5,265.1,298.4,299.8,281.5,268.2,286.2,251.8,282.8,273.2,264.5,279.0,284.2
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",10.0,7.3,8.8,7.5,8.9,10.5,12.6,12.4,10.3,13.3,9.5,8.8,7.6,6.0,6.0,6.0,(NA)
 "46520" ,"Urban Honolulu, HI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",59.9,62.9,71.0,82.6,77.6,87.6,89.2,76.9,50.9,50.2,58.7,68.7,79.7,82.7,75.8,72.9,(NA)
