GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",38024.1,39061.7,39663.7,41957.0,41913.4,43806.1,43358.0,40993.7,38938.7,39129.7,38711.8,38471.2,38387.3,37920.0,38238.7,38772.5,39442.3
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",33471.6,34485.8,35067.1,37327.5,37287.2,39236.4,38734.6,36203.2,34212.7,34393.0,33980.2,33823.0,33730.2,33266.7,33460.2,34113.9,34913.9
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",39.3,44.6,42.8,42.7,53.7,(D),48.8,(D),(D),(D),(D),(D),31.1,35.4,35.7,37.3,33.7
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",28.4,34.5,32.8,32.9,43.7,46.5,37.9,26.8,34.1,33.3,19.2,20.3,21.2,24.1,25.1,26.6,(NA)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",11.1,10.2,10.2,9.9,9.6,(D),10.8,(D),(D),(D),(D),(D),10.6,12.1,11.3,11.5,(NA)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",36.3,35.9,38.3,41.1,32.7,(D),55.2,(D),(D),(D),(D),(D),64.2,85.5,0.2,(L),(L)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,(L),(L),0.0,0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),32.8,(D),55.3,(D),(D),(D),(D),(D),64.1,85.6,0.0,0.0,(NA)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(L),(L),(L),(D),(L),0.5,0.6,1.2,0.2,(L),0.2,(L),(NA)
 "35300" ,"New Haven-Milford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",445.4,468.8,462.5,443.2,354.6,346.8,343.0,223.1,232.7,319.2,484.9,337.2,397.4,301.6,439.1,549.2,533.8
