GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "00998" ,"United States", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",311497.0,302051.5,313296.0,344597.8,364456.1,386883.4,383063.6,382162.3,352151.9,371697.5,383917.9,385465.4,390790.7,395594.8,401248.6,405602.4,418774.3
 "11260" ,"Anchorage, AK", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",1630.3,1353.8,1558.7,1791.6,1845.7,1832.3,2016.2,2164.4,2452.3,2846.5,2907.2,2776.5,2490.7,2540.3,2570.1,2538.0,2522.8
 "21820" ,"Fairbanks, AK", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",871.5,607.6,655.1,671.6,669.3,720.4,800.1,952.1,340.9,339.0,348.6,377.7,319.4,296.6,253.2,251.4,253.7
 "11500" ,"Anniston-Oxford-Jacksonville, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",59.9,78.4,83.1,84.6,90.8,97.5,85.0,80.8,58.8,66.5,63.7,71.3,62.9,62.2,62.4,61.4,62.4
 "12220" ,"Auburn-Opelika, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",46.4,48.6,87.9,96.1,102.6,115.1,109.3,121.6,107.2,113.7,121.2,150.9,132.0,133.4,128.2,141.8,148.3
 "13820" ,"Birmingham-Hoover, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,,,,,,,,,1302.5,1277.6,1265.5,1269.4,1322.4
 "19300" ,"Daphne-Fairhope-Foley, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",68.4,64.7,82.2,85.7,81.2,67.4,61.9,52.2,48.4,62.8,69.8,61.2,105.2,101.2,102.9,105.2,107.4
 "19460" ,"Decatur, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,,,132.0,132.0,,,,,,113.0,114.9,127.3,131.3
 "20020" ,"Dothan, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,,,,,,,,,,,,,
 "22520" ,"Florence-Muscle Shoals, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,,,,,,,,,109.5,105.5,102.9,104.5,105.7
 "23460" ,"Gadsden, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",83.2,81.4,71.8,70.4,71.9,95.2,87.6,84.3,70.7,85.2,88.6,104.0,83.4,74.6,70.0,73.9,67.7
 "26620" ,"Huntsville, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,,,,,,,,,,,,,
 "33660" ,"Mobile, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,513.4,520.9,,607.2,694.6,755.2,850.0,736.5,754.9,788.4,838.2,819.9,744.8,679.0,639.8,611.1
 "33860" ,"Montgomery, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",356.5,366.1,,387.0,424.8,395.3,339.0,339.1,,,371.6,378.8,355.5,357.8,359.6,360.4,385.5
 "46220" ,"Tuscaloosa, AL", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,,160.6,173.4,168.3,171.3,158.8,,,242.1,245.5,241.8,231.6,227.9,228.3
 "26300" ,"Hot Springs, AR", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,,,43.2,46.3,47.3,51.0,48.0,42.0,34.6,39.3,39.7,39.0,38.4,33.1,26.3,25.6
 "27860" ,"Jonesboro, AR", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",108.1,107.3,,,,,,,,112.2,121.0,131.7,135.9,135.9,132.0,127.7,136.8
 "30780" ,"Little Rock-North Little Rock-Conway, AR", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",1273.0,,,,,,,,,,,,1162.3,,,,
 "22220" ,"Fayetteville-Springdale-Rogers, AR-MO", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",804.5,1033.6,1027.5,1021.4,1100.4,1115.5,1060.5,1047.3,887.0,,,,,,1106.9,1111.4,1113.5
 "22900" ,"Fort Smith, AR-OK", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",410.1,377.7,394.9,441.4,465.6,492.6,502.4,514.2,448.7,513.2,516.6,501.4,485.8,505.7,493.4,495.1,495.5
 "38220" ,"Pine Bluff, AR", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",,133.7,138.3,144.9,146.6,,148.8,142.3,,,128.1,140.9,138.8,134.4,122.8,117.4,117.9
 "22380" ,"Flagstaff, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",155.2,162.1,173.9,172.5,179.7,185.3,171.7,177.6,159.9,174.8,189.4,181.3,176.8,176.0,163.4,155.7,155.8
 "29420" ,"Lake Havasu City-Kingman, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",102.8,115.2,134.5,143.8,129.8,125.3,111.4,112.8,105.4,119.8,147.6,155.7,160.1,187.2,180.7,163.6,161.4
 "38060" ,"Phoenix-Mesa-Scottsdale, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",3756.6,3884.2,4107.7,4831.3,5384.6,5903.8,5894.9,5618.7,5206.2,5490.6,5444.1,5509.9,5186.9,5301.5,5419.4,5461.9,5772.6
 "39140" ,"Prescott, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",71.7,75.1,78.6,76.8,75.1,85.6,86.2,97.0,85.6,90.4,95.3,95.0,98.7,104.7,99.4,98.4,88.3
 "43420" ,"Sierra Vista-Douglas, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",48.6,48.6,47.7,56.2,58.2,61.4,61.1,58.4,58.9,55.5,52.1,51.2,50.0,55.4,56.1,61.7,63.0
 "46060" ,"Tucson, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",666.9,646.4,685.6,754.8,788.9,816.5,759.7,773.8,691.2,759.0,848.6,825.2,772.0,787.1,777.4,780.0,835.9
 "49740" ,"Yuma, AZ", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",70.6,75.6,96.3,136.0,132.4,146.7,144.2,144.6,129.2,140.8,160.1,143.4,139.0,158.6,146.9,140.6,155.0
 "12540" ,"Bakersfield, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",861.7,906.3,983.2,771.9,825.7,968.8,996.2,1207.7,1270.6,1575.4,1436.2,1109.0,911.8,931.1,939.6,908.9,984.9
 "17020" ,"Chico, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",138.0,136.8,114.4,134.3,146.8,146.2,133.4,127.8,,101.0,95.8,84.6,79.7,79.2,77.6,76.9,79.2
 "20940" ,"El Centro, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",146.0,,164.8,153.3,163.9,176.6,162.2,154.9,146.0,160.9,168.8,151.3,152.6,155.6,154.0,162.4,172.2
 "23420" ,"Fresno, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",685.9,710.4,774.7,825.3,867.6,985.6,933.8,924.0,827.4,914.4,981.2,929.6,949.3,918.8,915.8,925.2,986.1
 "25260" ,"Hanford-Corcoran, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",36.0,36.3,39.1,44.4,59.6,67.9,67.5,75.5,59.2,67.8,67.3,67.1,76.9,76.4,71.0,78.0,118.7
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",15264.9,14871.3,14973.6,17095.1,17600.3,19557.7,19361.8,18705.4,16978.5,17793.5,18344.3,17771.0,18695.6,19001.7,19536.5,20494.0,21636.2
