GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12978.1,13098.2,14056.8,13708.5,14508.4,14838.8,15179.8,15868.9,15117.6,14971.5,14415.0,15518.9,14918.2,14527.5,14535.4,15390.4,15036.8
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",9575.6,9619.1,10491.1,10155.7,11028.5,11575.1,11869.5,12308.9,11489.5,11457.3,10941.9,12067.1,11584.7,11183.5,11257.8,12096.4,11829.6
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43.7,(D),(D),25.8
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",3.8,5.1,3.7,3.0,2.2,2.4,0.0,0.0,0.0,0.0,0.7,0.1,3.3,(L),0.2,0.0,(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43.5,(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22.9,(D),(D),8.5
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),0.0,0.0,0.0,0.0,(D),(D),(D),(D),(D),(D),(D),9.2,12.9,17.2,1.7,(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),709.0,695.7,675.3,628.4,626.1,560.1,615.0,639.4,725.0,624.0,645.9,602.9,601.0,597.5
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",758.5,695.8,672.0,605.6,771.6,984.5,1018.1,1040.4,968.4,1003.7,(D),712.5,797.0,637.5,628.8,585.6,535.5
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",1759.1,1740.9,2443.3,2107.8,2762.4,3124.5,3058.7,3403.2,(D),2690.6,2450.8,3313.6,2923.4,2830.0,2795.0,(D),3252.7
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1225.3,1317.1,1217.4,1250.8,1258.1
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.7,4.4,3.2,(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",35.9,27.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10.1,18.4,26.5,6.2,(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",89.3,85.6,(D),61.9,(D),(D),83.0,81.3,70.9,63.0,47.8,40.4,(D),51.8,(D),56.1,(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",25.7,27.6,31.6,28.8,32.2,(D),(D),(D),(D),(D),(D),(D),39.6,(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3.0,6.1,4.9,(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.7,3.0,(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1001.8,(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",(D),20.1,17.1,(D),(D),19.1,(D),(D),16.7,(D),(D),(D),(D),(D),(D),(D),(NA)
 "25060" ,"Gulfport-Biloxi-Pascagoula, MS (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",14.9,10.8,9.7,10.5,6.9,7.7,9.9,10.2,17.7,14.3,15.5,12.3,11.6,13.1,13.0,14.0,(NA)
