GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",17595.9,17168.7,17053.7,17488.3,18136.5,18670.4,18267.4,19756.4,20668.7,21951.2,19093.9,18251.9,18653.3,18959.1,19875.4,19896.2,20197.7
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",14913.4,14399.2,14205.7,14581.6,15224.9,15732.0,15422.0,16887.8,17692.5,18851.5,15949.2,15142.6,15710.6,16234.3,17157.0,17200.7,17545.2
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",54.3,57.8,64.2,71.9,65.6,80.1,73.6,61.5,69.0,53.5,40.7,(D),58.9,60.1,51.6,55.0,53.5
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",19.8,22.1,24.9,30.3,24.1,31.2,21.9,0.0,2.8,9.2,10.4,16.0,19.2,14.9,4.2,0.0,(NA)
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",28.5,29.3,32.2,33.1,34.5,40.3,44.9,61.9,66.2,43.9,29.1,(D),36.1,43.2,47.1,54.4,(NA)
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",5534.2,4262.1,2635.7,2012.6,2072.9,2580.3,2552.8,3274.8,4466.6,4701.9,2669.6,2216.5,3073.5,3319.9,3963.2,4067.9,4766.1
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),244.7,283.7,435.7,437.9,606.6,532.7,739.4,856.7,650.2,458.5,479.1,370.0,233.9,(NA)
 "43340" ,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",597.8,534.5,539.0,513.8,508.7,575.7,569.0,588.7,412.7,508.6,469.7,438.2,465.1,483.8,457.8,401.3,400.5
