GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",3430.3,3594.4,3788.3,4018.5,4127.9,4547.7,4698.6,5180.6,4576.3,4638.3,4801.0,4754.6,4862.2,4736.8,4861.8,4858.0,4819.8
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",2309.7,2417.4,2581.2,2794.6,2885.9,3287.4,3400.3,3820.2,3207.3,3262.1,3422.2,3339.0,3424.1,3310.3,3444.9,3433.7,3431.8
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",36.8,15.3,25.7,23.5,30.3,48.6,69.6,78.9,89.0,105.1,93.9,70.5,58.9,55.5,43.1,66.3,(NA)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",63.1,78.3,63.0,48.4,120.9,254.0,(D),(D),(D),(D),(D),(D),181.6,110.4,75.8,66.6,111.3
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",42.4,58.3,45.3,31.3,91.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24.4,(NA)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18.1,(NA)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),9.1,5.3,13.1,4.9,7.7,20.6,26.2,28.4,51.5,32.3,28.5,(NA)
 "16940" ,"Cheyenne, WY (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",33.6,36.6,34.9,36.1,36.0,36.6,41.3,47.4,42.1,46.2,48.7,52.0,52.6,54.8,62.1,64.9,61.0
