GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",31579.5,32500.5,31272.0,31328.1,33127.2,33569.5,33587.2,33333.0,31992.4,32421.9,32360.3,32472.2,33544.3,36183.3,37762.5,37470.9,38612.9
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",28698.7,29558.7,28239.0,28224.1,29961.4,30371.2,30338.8,30042.3,28673.0,29062.8,29111.8,29268.4,30354.0,33054.7,34707.1,34387.0,35548.3
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",32.7,27.7,47.3,53.5,43.4,42.6,42.1,38.9,44.5,45.7,51.8,50.7,48.4,43.2,59.0,37.3,(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),65.2,(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),102.1,93.9,111.2,(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",1557.5,1538.2,(D),(D),631.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
