GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",5761.4,6035.0,5957.3,5943.4,5881.7,6020.4,6186.2,5808.7,5663.6,6044.2,5750.3,5623.3,5834.4,5933.6,5946.9,5976.3,5951.9
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",5149.5,5423.1,5363.5,5357.7,5297.3,5442.8,5566.5,5139.1,5020.1,5409.4,5128.8,5005.2,5230.1,5340.2,5337.1,5359.1,5335.8
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",77.5,69.8,(D),(D),(D),(D),(D),78.0,110.5,85.0,88.8,58.0,67.5,70.9,89.3,128.7,93.5
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",73.2,65.7,71.5,70.4,69.2,97.3,83.4,71.8,103.3,77.4,81.0,50.2,59.8,61.6,80.4,119.8,(NA)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",4.0,3.9,(D),(D),(D),(D),(D),6.4,7.2,7.7,7.8,9.1,8.5,10.7,10.2,11.1,(NA)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",28.1,26.3,23.3,(D),26.9,32.2,31.0,33.3,39.7,70.8,58.2,44.3,36.1,40.0,51.4,64.1,47.0
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,(L),(L),0.0,(L),0.0,(L),(L),(L),(D),(D),(D),0.1,(NA)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35.7,39.5,51.0,(D),(NA)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",277.9,267.3,262.6,256.8,243.4,243.1,238.0,196.6,159.7,137.4,131.6,141.1,166.2,164.6,171.9,176.8,172.9
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",1423.4,1557.9,1551.1,1574.4,1505.2,1617.0,1879.6,1787.9,1494.4,1868.1,1692.1,1654.5,1881.8,1899.5,1894.9,1761.3,1790.2
 "35660" ,"Niles-Benton Harbor, MI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",1195.2,1318.8,1320.8,1352.7,(D),(D),1679.1,(D),(D),1702.0,1560.1,1513.8,1738.6,1751.6,1740.5,1606.9,1634.0
