GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",3605.5,3740.3,3904.6,3906.9,3988.7,4064.1,4206.1,4313.0,4255.8,4298.3,4223.7,4354.1,4288.2,4271.2,4483.7,4675.6,4806.9
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",3006.8,3124.2,3253.5,3269.6,3349.5,3418.0,3551.5,3649.8,3583.4,3634.8,3543.5,3657.9,3613.6,3589.7,3815.8,3966.2,4097.4
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",27.7,(D),31.0,31.0,31.1,37.7,38.0,38.6,34.2,38.7,47.9,40.2,40.5,43.8,47.6,50.8,48.6
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",1.0,9.6,0.3,1.1,0.7,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",26.6,(D),30.7,29.7,30.3,37.7,38.0,38.6,34.2,38.7,40.9,41.1,41.4,44.7,48.6,51.9,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",3.8,(D),3.9,2.9,4.3,5.6,6.3,6.1,6.6,8.6,13.0,15.0,15.0,(D),4.1,2.2,4.1
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,1.5,0.0,0.4,0.4,0.4,0.8,1.0,(D),(D),(D),4.6,3.3,1.8,0.2,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),0.0,(D),(D),(D),(D),1.9,(D),(D),(D),(D),(D),4.8,(D),(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),4.3,(D),(D),4.7,5.4,5.5,4.8,2.3,(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",49.7,52.3,52.6,51.4,50.3,52.4,54.7,56.2,52.2,54.5,56.8,51.3,49.3,46.9,47.1,51.1,54.1
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",259.5,247.1,272.3,276.5,251.8,239.4,248.2,258.4,240.0,220.8,218.5,208.2,204.6,206.5,212.9,214.1,235.3
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",189.5,185.9,202.5,224.7,223.7,238.4,234.5,198.8,195.3,162.8,135.9,126.0,145.1,152.3,155.3,158.0,162.6
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",80.9,80.6,87.7,88.4,91.3,83.8,82.5,76.4,69.6,65.0,77.1,67.5,74.0,75.7,76.5,84.4,93.7
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",42.8,41.6,43.6,47.4,47.3,36.6,34.5,28.8,21.8,21.1,26.2,20.5,26.1,24.8,27.5,31.9,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",3.1,2.8,5.7,5.7,4.7,3.9,4.9,(D),4.8,3.7,3.3,3.2,3.4,4.0,4.3,5.3,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),0.1,0.1,(L),(D),(L),(D),(D),(D),(D),(L),0.0,0.0,0.0,0.0,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",6.2,5.3,4.0,3.7,3.6,5.3,7.0,6.2,5.6,5.0,7.1,8.1,9.9,8.4,7.8,10.0,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",4.5,2.4,4.5,4.3,3.6,3.6,3.0,2.2,2.0,2.6,2.9,2.6,1.7,2.0,3.0,2.6,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",0.1,(D),(D),(D),(D),(D),(D),0.8,1.1,1.5,2.6,3.3,3.8,4.6,4.2,3.9,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(L),(L),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0.0,0.0,(D),(D),(D),(D),(D),(D),(D),0.0,0.2,0.1,(D),(D),(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",6.2,6.4,5.6,5.7,6.0,6.1,5.4,7.6,7.1,6.2,7.7,4.1,2.4,2.8,2.3,2.1,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",14.7,18.4,20.4,16.6,21.2,26.2,26.1,23.5,25.6,23.7,23.0,24.6,24.3,24.8,20.2,19.6,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",104.9,101.4,110.7,134.4,129.3,155.3,152.6,122.2,125.6,97.9,59.7,59.1,71.4,76.9,79.1,74.2,69.8
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",22.7,22.5,23.8,32.8,31.6,36.8,27.8,24.3,24.9,25.8,25.2,26.6,37.7,38.2,40.3,34.5,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.2,0.1,0.2,(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),0.1,(D),(D),(D),(D),(D),(D),(L),0.1,(D),(D),(D),(D),0.0,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(L),(L),(L),0.1,0.1,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",3.7,3.9,4.1,4.1,3.7,3.9,4.1,4.4,3.7,3.2,3.1,3.1,3.3,3.8,3.8,4.2,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",1.4,0.7,0.9,0.5,0.3,0.6,1.8,(D),(D),0.0,0.0,0.6,1.9,3.6,2.1,0.9,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",2.2,5.9,5.7,5.6,5.1,5.8,15.1,17.8,22.6,22.2,22.6,21.4,22.9,26.3,27.9,29.2,(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",0.8,1.1,2.0,1.3,(D),(D),5.0,(D),(D),(D),(D),7.4,(D),(D),(D),(D),(NA)
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",204.3,211.4,226.6,242.9,258.0,278.0,283.8,274.3,237.0,232.3,221.1,228.2,231.8,248.1,262.0,274.8,275.3
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",238.8,256.1,297.7,327.0,304.2,296.6,301.0,305.5,277.0,253.1,265.4,284.4,327.9,337.4,355.2,374.8,390.6
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",236.7,232.0,232.4,242.7,228.0,228.3,211.4,219.3,202.6,229.1,214.7,236.0,222.9,204.7,197.6,193.1,197.5
 "33540" ,"Missoula, MT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",6.1,6.9,7.2,8.2,12.2,14.7,12.3,13.1,14.0,13.0,13.3,13.3,6.1,(D),(D),4.5,(NA)
