GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",4907.5,5360.0,5560.0,5559.0,5454.3,5852.0,5646.5,5299.0,4826.7,4923.2,5117.0,5165.3,5429.0,5247.6,5419.2,5587.0,5736.7
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",4292.5,4730.8,4926.4,4924.4,4821.7,5216.3,5009.8,4637.5,4146.2,4243.3,4445.6,4482.8,4779.2,4604.6,4792.8,4968.0,5114.2
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",62.6,51.3,63.5,77.2,70.9,76.6,65.8,42.2,69.7,68.2,85.1,40.3,90.2,49.2,69.7,100.6,91.1
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",57.3,46.2,58.3,72.4,66.3,71.3,61.6,39.0,66.5,65.7,82.2,38.2,87.6,46.4,65.7,96.0,(NA)
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",5.7,5.4,5.6,4.9,4.7,5.4,4.3,3.4,3.1,2.5,2.8,2.4,2.3,3.1,4.4,5.4,(NA)
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",31.4,37.0,38.2,40.5,34.9,36.1,34.7,31.0,34.2,34.9,25.4,23.4,32.7,57.5,82.3,77.5,64.2
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),0.0,(L),(L),0.1,(L),(L),(L),(L),0.0,0.0,0.0,0.0,(L),(L),(NA)
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",31.4,(D),38.2,40.5,34.9,36.0,34.7,31.0,34.2,(D),(D),(D),(D),(D),(D),(D),(NA)
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(L),(D),0.0,(L),(L),(L),(L),(L),0.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "27500" ,"Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),184.2,170.5,144.6,128.8,115.2,114.8,107.4,109.3,100.0,(D),(D),(D),(D),(D)
