GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",1955.8,1973.8,2070.9,2019.6,2096.2,2156.9,2189.2,2290.2,2382.3,2446.6,2440.3,2408.8,2399.1,2320.1,2401.9,2561.5,2480.7
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",1543.1,1544.2,1625.8,1578.0,1666.7,1709.2,1723.4,1778.2,1855.9,1944.0,1939.3,1919.6,1918.0,1830.2,1932.6,2067.4,1979.7
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",217.8,187.9,210.7,161.8,170.7,203.5,162.1,206.1,242.9,227.3,212.0,203.7,193.1,162.2,259.8,301.9,(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",0.0,0.0,(L),0.0,0.0,(L),(L),(L),0.0,(L),(L),(L),0.0,0.0,0.0,0.0,(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),111.2,104.4,105.6,107.9,108.8,124.6,118.9
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",81.2,(D),(D),(D),(D),(D),91.5,81.8,(D),(D),(D),72.6,70.6,66.0,76.4,76.4,74.0
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",290.2,(D),(D),(D),(D),378.0,426.4,379.6,(D),388.5,392.3,406.3,390.3,382.2,354.6,375.4,371.1
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),123.0,106.0,88.6,85.3,78.7
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2.1,(D),(D),(D),(NA)
 "47460" ,"Walla Walla, WA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2.7,(D),2.7,(D),(NA)
