GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",5457.7,5519.8,5802.6,6031.9,6245.3,6474.5,6604.9,6841.2,7431.7,7620.3,7531.1,7781.9,8060.9,8440.0,8812.6,8744.8,8972.2
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",3624.8,3666.6,3882.4,4132.6,4299.0,4483.9,4631.3,4832.1,5330.3,5463.2,5428.3,5555.4,5817.1,6168.6,6474.9,6300.4,6503.1
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),84.8,133.1,84.9,96.3
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",35.0,73.6,82.6,78.4,68.0,54.7,39.9,14.9,7.8,38.3,13.4,30.8,51.6,57.7,101.6,56.9,(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21.3,20.8,20.6,(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",324.3,281.2,218.8,189.2,(D),(D),351.6,388.5,429.1,433.5,508.2,507.6,524.4,615.8,616.5,452.7,433.8
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),312.8,(D),(D),(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26.6,(D),(D),(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),211.1,252.2,182.1,214.0,294.8,293.5,264.2,275.9,204.3,136.8,(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),163.4,164.7,152.3,140.0,(D),(D),(D),190.9,198.5
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",369.5,375.8,410.8,431.3,406.9,383.8,382.4,398.7,406.0,404.1,353.1,370.1,372.9,403.9,432.2,479.1,496.3
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",363.3,335.1,413.3,515.1,556.5,632.8,630.6,509.8,515.8,531.6,564.5,636.6,647.1,585.0,548.3,532.0,547.2
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),274.2,293.8,305.6,282.8,287.2
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9.7,11.0,(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18.9,21.0,(NA)
 "17780" ,"College Station-Bryan, TX (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
