GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",4017.2,4279.9,4663.5,5228.0,5349.8,4861.0,4334.6,4235.4,4211.8,4220.6,4260.9,4207.9,4461.5,4556.1,4431.4,4488.2,4480.9
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",3279.8,3513.9,3873.4,4422.8,4529.7,4045.9,3508.7,3403.7,3378.0,3410.3,3476.4,3430.3,3694.0,3795.2,3688.3,3741.7,3752.0
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),37.3,38.0,39.5,(D),47.5,44.1,75.1,43.3,44.5,39.8,42.3,38.3,40.3,48.6,49.1
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",9.0,10.6,9.6,8.4,10.4,12.5,9.2,8.5,9.8,8.4,5.6,4.6,5.5,5.4,6.1,8.8,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),27.0,29.1,28.2,(D),37.9,35.2,65.2,34.7,39.6,36.0,37.3,33.2,34.5,40.3,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),7.2,8.5,8.5,(D),2.2,1.4,2.0,2.1,2.0,1.6,(D),2.3,(D),(D),2.0
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.1,0.1,(L),(L),(L),0.1,(L),(L),(L),(L),(L),0.1,0.1,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(L),(L),(D),(D),(D),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),93.0,(D),127.2,105.1,98.6,94.4,87.4,70.1,78.9,76.1
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",374.9,383.5,394.7,429.6,436.1,402.3,(D),(D),(D),(D),193.1,208.5,226.8,259.5,273.3,288.4,253.5
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",70.3,68.6,75.2,76.9,63.1,60.2,61.8,70.8,57.8,58.2,50.8,48.9,56.6,(D),(D),(D),96.5
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",14.7,15.6,17.6,18.3,18.8,17.9,20.1,19.1,16.0,14.5,13.8,13.5,(D),(D),(D),(D),14.5
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1.8,1.4,(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",2.3,2.1,3.0,3.4,4.4,4.5,3.9,3.2,2.0,1.1,1.2,1.1,1.1,1.0,1.0,1.6,(NA)
