GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",10721.1,11019.6,11519.2,12450.6,13464.4,14598.4,15585.8,15143.2,15058.9,14928.9,15490.8,16029.9,16751.1,17484.7,19544.5,20998.3,22182.5
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",9219.6,9500.3,9982.9,10888.3,11835.4,12931.5,13904.1,13391.9,13321.3,13166.7,13702.3,14267.6,14982.9,15736.4,17833.4,19225.6,20385.3
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",42.1,37.9,53.6,63.4,80.4,64.3,75.7,57.1,65.5,85.4,83.5,80.7,73.9,99.3,96.3,114.3,(NA)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),26.5,31.5,30.8,21.1,(D),35.7,35.0,32.8,44.5,40.8,(D),27.3
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,0.0,0.0,1.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22.4,29.7,27.1,30.3,(NA)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",69.7,71.7,78.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39340" ,"Provo-Orem, UT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",767.5,742.9,661.6,910.6,1018.4,1236.9,1359.6,1125.6,808.4,706.4,787.4,1038.6,1175.2,1291.5,1505.4,1660.0,1755.3
