GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12162.9,12711.7,13012.9,13322.3,14001.7,14329.8,14581.8,15343.3,16195.4,16615.6,16831.7,16400.3,16018.6,15489.8,15232.3,15028.0,14991.8
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",6091.7,6358.8,6446.1,6618.7,6932.2,6997.5,7176.0,7396.6,7876.0,8119.5,8129.4,7867.0,7766.1,7441.9,7106.1,7105.9,7109.9
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",50.8,12.9,10.8,49.0,40.8,74.6,27.4,46.3,48.8,52.4,46.0,50.2,57.3,62.9,53.7,66.5,(NA)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.1,0.0,0.0,0.0,0.0,0.0,(L),(L),0.1,0.0,(L),(L),(L),(L),0.1,0.1,(NA)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",0.1,0.1,0.1,(L),(L),0.0,(L),(L),(D),(D),0.0,(L),(L),(L),(L),(L),(NA)
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),93.2,98.0,102.8,86.1,106.3,120.0,122.5,142.8,158.1,162.1,147.7,162.2,167.2
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",473.8,575.6,558.5,478.1,536.1,552.3,580.1,484.6,481.6,505.6,498.5,485.4,476.7,409.4,377.3,335.3,362.4
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",1667.6,1638.0,1572.9,1556.1,1551.3,1484.3,1503.2,1504.4,1681.4,1640.6,1613.3,1543.9,1649.4,1374.4,1320.5,1301.6,1286.6
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",326.8,339.2,341.4,356.1,348.8,352.1,328.7,356.3,362.4,401.4,332.6,313.6,329.0,347.7,332.4,329.3,341.9
 "22180" ,"Fayetteville, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",(D),(D),9.5,8.5,8.9,9.3,15.9,12.0,10.3,11.4,(D),(D),(D),(D),(D),(D),(NA)
