GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",13932.2,14142.7,14217.0,14430.4,14319.4,13799.7,13746.3,13559.0,12548.6,12844.4,13419.3,13888.3,14903.8,15451.8,15339.7,14678.6,14901.4
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",12440.9,12639.7,12717.6,12916.6,12841.9,12354.5,12312.0,12124.8,11138.6,11389.3,12001.5,12475.5,13538.6,14112.9,14028.6,13364.8,13572.8
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),48.5,62.9,(D),(D),(D),(D),79.4,(D),59.7,(D),90.8,129.2,131.2,115.0
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",48.0,72.3,55.0,43.3,57.4,59.4,50.6,54.4,77.5,75.6,60.5,54.4,58.1,80.6,119.8,124.0,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),5.9,6.0,(D),(D),(D),(D),3.8,(D),6.0,(D),12.4,11.8,9.9,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),303.6,195.7,(D),(D),(D),(D),61.0,(D),90.6,207.7,365.8,466.2,196.2,244.7
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),104.5,110.8,12.3,7.6,(D),121.4,208.6,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),37.2,(D),(D),(D),(D),(D),(D),39.3,34.1,44.7,35.6,16.9,(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),49.0,43.5,(D),(D),(D),(D),42.5,97.0,(D),(D),(NA)
 "15940" ,"Canton-Massillon, OH (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),237.3,213.4,246.0,275.0,441.4,478.6,390.4,354.5,334.9,343.9
