GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",4563.4,4884.8,4980.8,5309.8,5495.5,5813.2,5925.6,5851.1,6328.5,6476.8,6409.9,6444.2,6692.5,6803.4,7433.0,7786.4,8027.7
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",3978.3,4258.2,4326.1,4632.2,4769.3,5050.0,5172.9,5065.0,5502.9,5617.4,5506.6,5560.0,5845.1,6001.1,6592.3,6932.6,7159.9
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",53.7,(D),56.1,95.1,86.6,63.8,56.1,53.5,64.8,73.8,52.7,64.4,89.2,107.5,110.0,77.5,69.4
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",40.7,35.6,40.8,82.4,72.8,49.2,42.1,39.0,46.9,58.2,36.9,47.9,71.8,88.1,90.7,58.4,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",13.0,(D),15.4,12.6,13.8,14.6,14.0,14.5,17.9,15.5,15.8,16.6,17.4,19.4,19.4,19.1,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",71.3,(D),(D),(D),(D),(D),(D),(D),81.2,(D),(D),(D),(D),107.2,(D),78.5,296.8
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),3.6,(D),(D),(D),(D),(D),(D),(D),(D),7.1,(D),6.0,(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",123.2,136.8,155.3,157.2,154.1,162.4,159.7,164.4,132.8,136.4,121.6,105.6,118.5,120.2,124.8,176.1,178.1
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",187.3,199.2,189.5,197.5,209.0,230.3,258.2,225.4,265.7,(D),(D),238.6,236.2,246.1,257.5,270.0,273.5
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",711.8,(D),(D),(D),(D),(D),(D),789.6,870.8,(D),(D),(D),(D),983.2,(D),1066.4,1025.2
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),148.4,(D),(D),(D),(D),175.5,(D),176.7,175.9
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",21.1,23.2,22.6,28.3,21.4,18.7,18.5,14.8,15.6,18.4,16.0,21.7,21.1,23.2,20.1,22.2,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",7.8,9.3,14.7,(D),(D),(D),(D),12.1,(D),(D),(D),(D),(D),(D),17.0,17.2,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),35.2,35.3,29.9,45.7,45.8,51.3,51.4,54.3,53.8,53.9,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),0.1,(D),0.1,(D),0.0,0.0,(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),0.0,(L),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),5.7,7.0,5.9,(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",(D),1.7,1.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",2.4,2.6,3.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.7,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),722.4,(D),(D),(D),(D),807.7,877.0,889.7,849.3
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),132.3,(D),160.3,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),0.2,(D),0.4,0.4,0.2,0.3,0.2,0.2,(D),(D),(D),0.0,0.1,0.1,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",4.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.0,0.0,(D),(D),0.1,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",274.8,302.2,293.9,305.3,288.2,364.6,379.7,350.7,405.1,430.8,401.6,399.7,465.4,476.1,509.3,504.9,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",7.2,8.6,7.4,8.8,9.5,9.7,10.5,10.6,9.1,10.8,11.8,12.1,13.7,11.5,11.1,10.7,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",5.7,8.0,14.4,(D),19.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",75.2,107.2,76.6,92.5,110.3,104.5,125.8,120.3,139.5,173.4,278.3,164.5,153.4,(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",60.4,52.5,46.6,66.8,74.8,62.2,68.4,47.3,49.6,56.9,72.9,62.6,58.8,62.8,84.0,85.3,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",244.8,253.1,249.9,253.1,272.5,309.4,343.0,379.4,353.7,364.8,352.8,367.4,394.0,409.4,421.7,463.4,473.6
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",385.2,402.7,415.3,464.2,454.8,475.3,475.4,522.9,572.6,595.0,582.0,519.3,538.7,552.5,612.4,658.8,656.4
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",98.4,98.0,100.7,112.4,116.4,113.3,102.6,110.4,113.6,108.0,113.4,122.0,130.7,151.7,163.6,143.0,143.8
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),(D),(D),(D),1.2,1.2,(D),(D),(D),2.8,(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",10.3,10.3,11.4,13.2,14.4,15.0,14.1,16.3,13.5,14.7,15.4,19.4,21.5,22.7,21.9,20.8,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",0.2,0.1,(L),(L),0.1,0.4,0.6,(D),(D),(L),0.0,0.0,(L),0.5,0.1,(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",36.8,34.7,34.7,39.7,45.7,40.6,33.4,34.5,34.0,30.2,35.2,39.6,38.5,44.5,51.5,49.1,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",1.0,(D),(D),(D),1.1,0.8,(D),1.8,3.6,(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),6.1,6.2,6.4,7.2,7.0,8.0,8.7,9.1,6.4,5.7,6.8,6.0,(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),10.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20.2,20.9,22.6,24.4,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",154.8,182.0,199.9,250.7,231.4,278.6,266.9,219.6,372.0,257.1,230.8,247.3,250.3,307.8,447.2,454.8,492.1
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),31.4,32.1,(D),(D),(D),(D),(D),(D),(D),19.9,18.8,(D),16.6,(NA)
 "33740" ,"Monroe, LA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",(D),(D),(D),12.3,(D),(D),0.0,0.0,141.4,19.3,14.0,16.7,17.3,(D),43.7,47.4,(NA)
