GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",38461.3,40184.3,41523.6,42903.4,44536.2,46426.8,46431.5,46594.9,48709.6,50236.4,50348.9,51838.6,53140.9,52637.3,54854.0,55973.4,56550.0
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",34030.0,35601.3,36593.1,37628.6,39037.4,40883.7,40620.5,40481.3,42241.7,43546.5,43602.7,44993.1,46005.5,45627.1,47836.6,48934.8,49380.2
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),406.3,399.0
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",247.5,201.7,237.9,254.2,204.7,246.9,397.6,478.8,367.1,457.5,515.5,374.6,506.6,434.6,346.2,363.4,(NA)
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42.8,(NA)
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),179.1,189.0
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.1,0.3,0.1,0.2,1.2,2.9,13.2,23.0,10.4,4.0,11.2,22.7,18.7,(NA)
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),807.0,749.7,792.7
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",1412.8,1409.6,1463.2,1584.8,1713.8,1743.3,1884.8,1924.5,2012.7,2152.4,2159.2,2284.0,2122.6,2129.8,2195.5,2276.0,2349.8
 "40380" ,"Rochester, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",10603.0,11098.2,11082.6,11209.3,11186.9,12320.4,11073.4,10143.6,10559.6,10034.8,9014.2,8544.0,9042.6,8606.6,8818.5,8645.8,8533.0
