GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",2655.0,2818.5,3074.8,3109.6,3246.0,3547.8,3695.1,4018.1,3915.4,4108.2,4149.7,4640.3,4912.1,4975.4,5229.6,5613.9,5721.4
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2000.5,2094.9,2290.6,2287.0,2418.4,2689.5,2826.3,3161.4,3012.8,3165.7,3219.5,3667.9,3946.3,3969.8,4177.6,4533.4,4623.1
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),548.8,343.8,263.3,400.5,366.4
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",81.9,108.2,211.3,98.2,101.3,196.1,227.4,409.9,229.4,287.6,280.0,466.2,531.8,327.2,245.5,379.9,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17.0,16.6,17.8,20.6,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51.3,51.9,51.0,57.9,55.2
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16.5,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",63.4,61.5,61.3,67.0,68.7,87.7,81.2,81.1,78.4,77.4,84.0,107.8,113.7,121.1,120.4,131.0,127.2
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",142.9,138.0,146.0,166.2,172.1,173.5,173.4,172.6,195.3,218.6,241.6,278.4,287.3,319.9,375.5,393.2,360.7
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",204.5,196.6,211.2,232.2,266.1,292.1,344.8,379.1,347.8,338.4,333.5,390.8,394.0,427.1,472.2,522.6,552.4
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),219.0,184.6,190.2,177.9,211.0,209.7,256.2,295.3,331.6,352.5
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1.7,1.8,1.8,1.4,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",11.5,11.5,13.1,15.5,15.4,16.4,16.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",11.5,12.1,13.4,14.5,18.2,17.7,22.9,24.6,18.2,18.7,24.4,21.1,26.4,26.9,(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",16.7,(D),17.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.7,(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53.4,(D),76.0,81.3,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23.7,(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",4.8,6.2,4.7,5.1,5.4,5.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24220" ,"Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),4.5,4.2,3.4,1.1,(D),3.4,2.1,3.1,(D),3.2,4.0,4.2,4.4,(NA)
