GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",72.330,71.907,68.872,69.263,73.968,84.972,99.810,106.459,100.000,104.315,123.709,150.986,165.905,175.156,155.413,133.457,149.589
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",69.823,69.003,66.034,66.736,71.994,84.252,100.448,107.665,100.000,104.668,126.659,156.794,172.896,182.781,160.030,134.918,152.868
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",83.875,72.655,62.890,55.599,49.763,67.242,99.414,92.613,100.000,95.688,117.211,149.619,173.064,203.431,181.641,154.427,218.594
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",71.136,44.660,50.554,56.095,54.681,83.384,112.537,138.170,100.000,135.074,207.301,238.377,233.446,261.248,171.936,127.512,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",61.147,62.174,90.314,81.984,78.343,85.573,77.302,85.445,100.000,129.559,116.432,117.015,152.646,169.657,147.494,169.377,167.783
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",11,"23","  Construction",44.004,47.566,50.080,54.182,61.479,76.122,94.825,113.841,100.000,104.660,123.483,160.614,157.133,150.536,133.013,114.517,108.278
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",78.505,74.604,54.934,71.158,85.863,107.704,131.017,135.504,100.000,127.714,194.919,245.850,302.965,247.389,181.142,143.808,140.210
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",65.714,(D),60.347,79.259,92.086,114.188,128.941,138.879,100.000,126.313,172.523,195.183,195.012,209.006,167.748,142.127,160.814
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",67.820,61.829,60.867,66.724,94.300,116.251,138.201,142.845,100.000,115.967,160.564,168.437,174.894,210.044,152.905,112.343,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",55.726,44.704,43.046,77.201,79.088,108.396,124.194,133.014,100.000,128.295,163.394,200.174,179.504,185.352,153.658,124.990,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",66.726,91.959,103.742,113.032,110.120,150.548,180.135,156.603,100.000,129.480,121.573,125.376,167.489,180.663,166.767,(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),69.050,62.140,52.950,54.320,(D),31.074,100.996,100.000,116.371,94.787,(D),(D),(D),(D),77.714,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",73.998,58.810,61.899,75.111,82.309,95.215,103.000,114.031,100.000,177.876,193.900,110.164,81.532,70.663,61.407,135.279,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",19.694,22.594,28.354,46.239,47.368,59.293,83.526,109.698,100.000,80.782,81.611,88.718,128.180,137.458,116.336,128.930,(NA)
 "36220" ,"Odessa, TX (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",106.300,(D),45.811,57.238,75.506,96.937,134.011,129.896,100.000,130.066,226.430,312.607,443.307,292.002,191.099,135.620,91.162
