GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",72509.9,70359.0,71322.6,78137.6,78577.7,82083.1,84698.2,80849.0,80080.2,80855.9,81069.9,79251.6,77716.4,77007.1,79782.9,78122.3,79244.2
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",63729.3,61573.9,62569.1,69318.0,69532.3,73245.5,75606.4,71593.3,70999.5,71924.6,72069.6,70429.8,68811.8,68046.5,70622.9,69228.3,70585.8
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",114.1,106.9,102.7,94.9,104.2,108.0,95.9,76.4,94.8,92.3,65.8,62.0,69.5,66.6,64.5,57.0,(NA)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.0,0.0,0.0,(L),(L),0.0,0.0,0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25540" ,"Hartford-West Hartford-East Hartford, CT (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
