GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",100.405,101.890,104.593,106.951,108.070,107.697,109.660,107.142,100.000,100.942,103.059,104.968,106.413,109.164,112.323,113.275,116.506
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",99.823,101.546,104.558,107.185,108.682,108.451,110.650,107.781,100.000,100.960,103.780,106.129,108.021,111.190,114.789,115.806,119.383
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",91.250,158.378,94.381,102.890,137.876,123.286,96.134,75.735,100.000,82.664,59.984,68.542,58.688,74.900,133.755,249.699,(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",11,"23","  Construction",159.439,149.551,148.014,149.693,140.422,127.314,120.329,110.684,100.000,93.839,98.881,104.994,113.092,112.577,117.104,118.322,119.161
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",119.672,118.698,121.356,126.796,127.693,127.274,129.920,122.052,100.000,109.982,121.344,117.478,114.576,121.846,117.307,115.025,116.845
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",84.963,94.081,76.261,80.894,88.410,96.642,113.407,118.580,100.000,(D),(D),(D),94.073,(D),(D),(D),(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",150.105,139.652,113.608,123.146,121.725,114.403,122.369,130.020,100.000,108.810,127.100,131.672,135.772,132.787,128.576,123.836,(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",190.581,141.244,134.054,159.849,182.373,140.609,142.349,150.242,100.000,117.470,129.239,143.240,(D),160.346,(D),180.523,(NA)
 "17460" ,"Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",141.729,137.540,150.016,152.699,147.348,152.865,157.494,158.156,100.000,120.092,132.221,125.493,124.119,133.546,124.539,118.313,(NA)
