GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",11664.6,11765.1,13017.9,15735.6,15933.4,17325.5,19215.3,17818.3,18664.8,21097.0,21802.8,23333.5,23733.7,24502.6,25053.1,24461.5,25021.6
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",10281.8,10332.1,11534.7,14229.7,14361.6,15743.9,17580.0,16141.5,16895.8,19232.0,19975.9,21462.5,21846.3,22600.9,23118.6,22466.7,22968.4
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),26.3,(D),(D),(D),(D),(D),(D),(D),(D),33.3,39.4,37.5,(D),(D),(D),(D)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",4.7,5.5,21.5,35.7,40.1,62.4,61.6,10.1,13.0,3.0,0.0,0.0,7.1,0.0,6.5,6.0,(NA)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),20.7,(D),(D),(D),(D),(D),(D),(D),(D),33.3,39.4,30.4,(D),(D),(D),(NA)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),64.2,(D),(D),(D),(D),(D),(D),(D),(D),228.9,277.0,326.5,(D),(D),(D),(D)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),148.5,158.2,116.4,96.8,(NA)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.6,(D),5.4,4.7,(NA)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),32.4,40.2,(D),123.9,126.8,141.2,(D),108.5,(D),(D),171.4,183.7,(D),(D),(NA)
 "13140" ,"Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",275.0,281.2,332.7,428.3,482.4,505.5,475.7,585.3,685.5,682.4,601.6,589.0,637.9,693.5,731.6,698.5,783.1
