GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3002.1,3179.8,3391.8,3533.3,3645.9,3764.9,3910.6,4124.0,4281.9,4415.1,4456.0,4680.9,4778.2,4840.8,4967.7,5087.6,5264.7
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2654.9,2818.6,3009.8,3131.7,3230.5,3324.1,3439.9,3630.5,3766.9,3878.1,3919.4,4138.0,4212.7,4280.5,4418.2,4523.8,4690.1
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",53.9,39.1,40.8,45.8,42.5,39.9,49.6,52.4,41.6,51.9,60.0,53.1,55.9,61.2,49.8,47.2,(D)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",30.7,17.7,20.6,27.0,24.5,19.1,29.6,28.8,17.4,28.1,35.8,28.3,32.1,36.6,22.4,21.0,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",23.2,21.4,20.1,18.8,18.0,20.8,20.1,23.6,24.3,23.8,24.1,24.9,23.8,24.6,27.4,26.2,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",8.1,7.2,10.3,12.6,22.4,28.1,28.7,28.6,30.7,53.2,53.0,53.4,49.0,54.4,52.5,53.0,(D)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(L),0.1,0.2,0.1,0.4,0.5,3.0,7.1,5.9,3.8,3.4,3.1,2.3,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),95.8,(D),105.3,108.8,106.6,108.9,(D),(D),82.8,93.3,91.6,92.3,84.7,80.5
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",67.1,72.7,81.3,90.2,94.6,98.4,97.2,96.9,102.5,108.6,100.2,108.8,110.7,106.3,108.2,111.9,(D)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",269.1,289.1,308.2,290.6,324.6,313.8,327.6,312.0,299.9,337.8,363.2,385.2,446.6,469.8,463.9,450.2,442.8
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",233.6,253.0,268.8,252.9,289.8,277.9,291.0,272.8,252.3,293.5,321.3,343.2,396.6,414.6,404.4,391.1,386.1
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",1.3,0.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",3.5,3.9,5.2,3.4,3.1,2.8,2.4,2.1,2.0,2.4,2.6,3.7,4.3,4.8,5.2,5.9,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.5,0.6,0.2,0.0,0.0,0.0,0.1,0.2,(L),(L),(D),(D),(D),0.2,0.1,0.0,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",7.9,4.7,4.9,5.7,7.1,7.7,8.5,6.6,6.5,7.1,7.2,10.4,12.8,12.2,10.8,11.2,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",46.4,38.4,35.8,39.0,45.5,48.3,55.2,54.9,43.7,29.4,21.3,18.9,20.9,20.6,38.2,36.0,(NA)
 "27060" ,"Ithaca, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",44.4,41.1,38.4,41.4,40.6,37.8,46.3,60.2,102.3,76.9,83.9,94.4,103.6,107.0,106.4,106.8,(NA)
