GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",10301.8,11317.5,11755.2,11764.2,11693.7,12238.2,12725.4,12783.2,12796.2,12946.9,13209.6,13487.7,14003.3,14450.2,15714.3,16607.9,17085.7
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",9026.2,9999.8,10402.9,10386.9,10259.3,10741.6,11166.8,11181.3,11188.9,11304.2,11604.9,11836.2,12359.9,12810.8,14013.2,14851.7,15295.6
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),245.7,244.2,(D),(D),(D),(D),(D),(D),(D)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",149.8,149.6,141.8,173.6,145.9,187.6,187.0,183.0,211.4,211.2,287.3,159.5,249.8,222.3,225.5,285.8,(NA)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),34.3,33.0,(D),(D),(D),(D),(D),(D),(NA)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),16.2,10.4,(D),(D),(D),(D),(D),(D),(D)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",1.9,1.9,2.4,2.4,4.5,9.6,7.9,10.1,6.7,5.7,2.7,1.4,2.1,2.0,2.9,3.6,(NA)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6.5,8.2,6.0,2.3,(NA)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "28020" ,"Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),361.5,383.4,368.4,(D),(D)
