GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",7187.8,7448.8,7691.8,8151.7,8604.0,9084.4,9363.4,9467.3,9678.0,9986.8,9898.7,10168.9,10309.2,10300.3,10568.1,10840.0,11070.7
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",5455.3,5658.2,5793.1,6167.6,6519.8,6917.5,7054.2,7006.1,7121.3,7274.3,7215.1,7459.5,7529.1,7612.4,7913.6,8180.8,8363.9
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",111.5,88.3,95.3,114.4,114.2,102.4,81.7,80.5,48.7,79.3,112.8,88.0,106.7,110.3,61.0,59.4,60.7
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",99.7,77.6,84.1,103.3,102.6,88.8,70.7,70.9,41.6,71.3,105.4,80.5,98.8,101.7,51.0,48.9,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",11.8,10.7,11.2,11.2,11.7,13.5,11.0,9.7,7.1,8.0,7.4,7.5,8.0,8.6,10.0,10.5,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",2.3,2.2,4.1,5.2,12.2,14.6,12.4,14.1,17.5,34.4,35.0,34.4,30.8,32.1,24.1,31.3,31.1
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.1,0.3,0.4,0.3,0.8,1.4,4.8,10.8,7.9,7.3,6.1,3.6,1.8,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",2.3,2.2,4.0,5.1,11.8,14.1,12.1,13.2,16.1,29.1,22.5,25.6,23.2,25.5,19.8,28.8,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),0.0,(L),(L),0.1,(L),(L),0.1,0.1,0.6,1.7,0.9,0.4,0.4,0.6,0.8,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),125.8,133.3,136.2,135.8,132.3
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",225.3,244.3,265.2,280.1,304.8,333.7,355.9,339.0,333.3,333.3,335.6,352.1,347.1,346.4,336.9,345.3,353.5
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",959.0,955.5,906.5,975.5,1051.5,1077.1,1051.6,981.9,920.1,1012.2,960.0,1108.1,1127.6,1225.1,1216.7,1217.3,1251.7
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",668.3,663.3,641.3,704.7,732.8,723.5,789.3,736.1,610.3,689.2,666.6,828.5,834.4,905.6,889.6,873.1,889.8
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",21.7,24.9,26.5,23.6,27.8,24.5,23.8,24.6,18.6,22.8,21.1,20.4,18.0,22.4,24.1,26.7,(NA)
 "46540" ,"Utica-Rome, NY (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
