GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",88.638,87.434,89.476,96.577,99.309,105.772,111.992,116.292,100.000,110.203,115.431,122.571,124.661,127.472,128.782,128.458,132.978
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",88.162,86.610,88.800,96.611,99.486,104.469,113.350,117.861,100.000,111.369,117.231,125.089,128.036,130.877,132.400,131.775,136.862
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",28.840,7.376,40.191,49.501,32.308,36.597,26.595,53.804,100.000,25.392,45.225,52.941,96.467,70.307,22.490,78.830,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",38.111,86.968,57.166,8.628,37.022,51.790,5.068,9.649,100.000,32.757,39.699,629.226,793.818,714.922,190.045,60.501,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",105.890,107.441,100.302,101.136,100.651,101.049,93.875,107.319,100.000,114.472,109.008,98.755,100.094,105.333,103.565,113.690,126.036
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",11,"23","  Construction",159.958,139.485,134.398,131.750,122.226,108.752,111.178,117.490,100.000,102.536,110.571,118.062,112.384,105.993,109.437,111.103,110.592
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",94.745,88.642,88.061,103.235,107.360,118.631,134.536,140.868,100.000,128.673,137.547,152.507,160.432,163.143,163.543,158.762,166.328
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",(D),91.197,90.547,108.210,113.083,126.538,140.947,147.521,100.000,139.679,153.719,174.888,183.903,183.888,185.670,179.122,188.973
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",350.631,357.442,320.406,258.535,123.019,106.915,105.292,126.668,100.000,101.924,128.814,143.984,147.614,136.673,123.093,(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",0.000,0.000,(D),(D),(D),(D),0.000,0.000,0.000,0.000,0.000,(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",122.397,121.942,122.921,140.654,147.463,151.680,165.007,144.306,100.000,125.623,134.358,147.106,150.923,174.417,181.451,186.610,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",101.060,124.260,151.542,154.536,183.216,259.908,313.459,249.395,100.000,326.272,382.938,446.210,459.574,480.204,490.828,455.405,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",0.000,0.000,(D),(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",(D),80.150,79.863,84.231,85.109,87.243,109.566,114.949,100.000,86.205,76.258,69.320,73.175,85.236,80.758,82.411,81.661
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),100.000,0.000,0.000,0.000,0.000,595.613,542.008,876.037,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",113.928,111.465,108.325,119.333,118.397,124.049,108.873,100.679,100.000,78.849,81.116,89.993,83.894,84.623,83.548,91.005,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",73.024,78.044,81.927,71.182,66.584,92.473,109.754,93.177,100.000,88.574,81.272,82.785,92.957,83.405,80.563,77.935,(NA)
 "18020" ,"Columbus, IN (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",36.674,4.232,6.697,0.773,143.677,83.363,211.937,118.663,100.000,53.418,142.821,89.751,30.981,16.332,32.703,53.620,(NA)
