GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",90.943,92.862,100.423,101.773,101.029,101.424,101.496,101.296,100.000,104.046,105.017,104.971,107.499,106.765,109.325,111.542,113.710
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",93.757,95.771,104.227,104.835,103.892,103.576,103.023,102.313,100.000,105.124,106.594,105.635,109.052,108.129,111.446,113.763,116.787
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),100.000,(D),87.524,74.952,104.016,(D),(D),(D),107.803
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",62.306,42.749,63.980,81.842,95.509,75.701,71.247,78.947,100.000,84.970,86.358,72.860,101.067,123.514,146.733,108.510,(NA)
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),100.000,(D),109.555,125.102,174.914,(D),(D),(D),(NA)
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),100.000,(D),50.921,3.048,14.350,(D),(D),(D),8.891
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",0.337,0.533,0.513,12.897,18.133,19.661,18.940,38.891,100.000,112.235,46.546,2.891,14.005,27.968,7.639,0.807,(NA)
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",1.770,(D),(D),(D),71.516,110.521,47.060,248.487,100.000,(D),192.940,7.298,19.486,(D),(D),(D),(NA)
 "30140" ,"Lebanon, PA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",120.357,121.485,125.538,129.790,122.295,114.367,115.729,105.271,100.000,(D),(D),120.199,(D),(D),(D),94.734,99.280
