GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3214.3,3517.8,3929.4,4539.0,4804.4,4523.9,4171.2,4150.0,4211.8,4250.4,4347.8,4389.2,4747.6,4964.2,4962.9,5133.4,5246.6
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2671.9,2934.8,3303.5,3874.0,4097.8,3788.4,3386.9,3337.6,3378.0,3417.8,3525.9,3560.4,3911.1,4111.9,4108.3,4262.1,4377.7
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),34.5,37.0,36.7,(D),49.1,47.4,75.1,46.6,51.9,47.3,51.7,46.2,48.4,56.7,59.2
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",9.0,9.7,9.9,10.4,10.7,12.1,12.1,11.4,9.8,9.8,8.8,7.4,9.1,8.1,7.4,8.8,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),24.5,26.6,25.9,(D),37.0,36.1,65.2,36.8,43.1,39.9,42.6,38.1,41.0,47.8,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),3.2,4.5,5.6,(D),1.8,1.4,2.0,2.3,2.4,2.0,(D),2.6,(D),(D),2.2
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.1,0.1,0.1,(L),(L),0.1,(L),(L),(L),(L),(L),0.1,0.1,(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),(D),(D),(D),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "36140" ,"Ocean City, NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),81.9,(D),123.8,102.9,93.6,92.5,92.1,75.5,82.5,80.3
