GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",1,"...","All industry total",90.854,92.310,95.008,100.003,99.834,101.990,101.701,101.535,100.000,102.359,102.099,102.433,102.226,104.311,106.708,109.682,111.563
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",2,"..."," Private industries",90.372,91.747,94.329,99.891,99.652,101.930,101.850,101.723,100.000,103.071,103.268,103.765,103.745,105.891,108.613,111.718,114.058
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),89.383,100.000,(D),(D),(D),(D),120.716,138.456,158.510,170.076
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",4,"111-112","   Farms",137.477,152.259,139.648,123.285,112.863,122.460,79.077,53.107,100.000,123.876,104.190,116.808,130.371,138.752,152.388,161.616,(NA)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),103.720,100.000,(D),(D),(D),(D),113.075,132.375,155.657,(NA)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",78.469,95.857,94.881,72.221,63.224,(D),(D),162.410,100.000,(D),(D),(D),(D),(D),(D),(D),(D)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",9,"213","   Support activities for mining",178.438,136.431,155.739,41.740,0.000,0.000,0.000,193.608,100.000,701.611,197.992,300.704,184.828,59.017,0.000,0.000,(NA)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",11,"23","  Construction",153.086,152.683,160.370,166.046,153.081,(D),(D),108.919,100.000,97.982,96.339,97.643,93.042,97.617,96.642,98.860,101.309
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",(D),(D),(D),(D),(D),94.522,103.955,99.974,100.000,(D),(D),(D),(D),(D),(D),(D),(D)
 "38860" ,"Portland-South Portland, ME (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
