GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3389.2,3453.6,3611.9,3761.6,3954.5,4142.0,4241.2,4280.1,4440.0,4586.9,4706.5,4777.8,4928.1,5093.6,5290.6,5300.5,5439.9
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2926.7,2969.8,3087.9,3195.2,3383.4,3558.9,3639.2,3652.6,3791.1,3925.1,4049.3,4118.2,4274.1,4432.3,4608.9,4613.3,4740.3
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),76.8,(D),42.3,42.0
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",42.7,32.8,34.4,61.4,58.2,44.9,61.4,47.5,24.4,52.1,68.8,47.1,58.0,68.8,32.9,34.7,(NA)
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8.0,(D),7.6,(NA)
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),71.2,(D),65.0,91.0
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),(L),0.1,(L),0.0,(L),0.1,3.0,8.0,13.3,13.9,15.1,4.1,6.0,(NA)
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),(L),(L),(L),(L),0.0,(L),(L),0.2,0.8,0.9,(D),(D),(D),(D),(NA)
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",52.9,15.0,14.6,13.8,57.1,57.5,57.8,57.3,63.6,62.5,61.9,63.7,69.5,61.8,65.6,64.4,69.1
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",138.9,143.8,143.6,154.3,166.6,157.2,158.4,151.0,163.5,163.0,175.7,184.3,197.8,212.4,242.0,239.2,243.9
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",645.3,624.3,633.4,653.9,662.7,707.7,708.0,689.3,762.8,786.8,767.9,798.0,803.4,926.3,953.5,932.3,945.1
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",295.0,275.7,269.6,297.7,288.8,272.0,263.9,266.0,238.0,249.4,272.9,279.5,309.8,328.0,321.9,304.0,301.7
 "11020" ,"Altoona, PA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",15.9,18.4,18.2,19.1,24.8,22.6,19.9,15.8,11.3,10.5,10.9,12.0,11.9,12.8,13.9,14.9,(NA)
