GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",25595.1,26728.6,26175.8,27079.0,29554.4,30929.6,31892.4,32320.2,31992.4,32707.3,33142.4,33995.4,35623.8,39109.4,41647.4,41853.1,43821.3
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",23485.6,24500.4,23772.3,24492.2,26812.3,28043.0,28828.6,29115.9,28673.0,29255.6,29739.3,30580.5,32141.8,35587.5,38101.5,38222.0,40127.2
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",32.9,25.4,49.1,66.3,44.6,41.3,55.5,51.9,44.5,53.2,81.4,81.9,79.6,64.4,71.0,37.5,(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42.2,(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),114.6,102.7,111.9,(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "10900" ,"Allentown-Bethlehem-Easton, PA-NJ (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",1112.5,1054.8,(D),(D),507.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
