GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3701.0,3870.9,3991.4,4233.7,4298.2,4364.8,4204.2,4101.8,3610.4,3781.6,3905.6,3996.9,4120.4,4285.7,4296.6,4321.4,4470.1
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",3222.4,3366.6,3472.1,3699.9,3737.7,3811.2,3628.7,3516.5,3020.3,3170.7,3301.3,3392.2,3530.4,3691.0,3690.3,3701.9,3830.6
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",17.3,10.7,10.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",16.1,9.6,9.5,17.3,12.5,15.1,14.8,21.0,18.8,41.4,55.1,41.6,68.9,77.6,46.7,28.0,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",1.2,1.1,1.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",2.0,2.0,1.7,(D),4.0,4.3,3.5,4.1,3.7,3.7,3.5,2.3,3.0,5.7,(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),0.1,0.4,1.1,1.1,0.5,0.4,0.2,0.2,0.3,0.3,1.3,3.6,0.3,0.6,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",139.0,142.4,141.9,160.6,175.4,166.7,160.7,146.7,146.4,158.9,168.3,190.2,172.8,196.3,205.6,227.8,244.4
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",1235.2,1310.9,1363.3,1486.5,1476.2,1504.2,1327.1,1126.4,722.6,789.3,860.6,916.7,957.3,1004.2,1027.2,1011.4,1094.6
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",1091.9,(D),1242.5,1361.6,1364.0,1351.6,1182.3,1001.6,583.6,663.0,721.1,776.6,804.6,858.7,852.2,832.5,898.0
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",5.2,5.4,4.8,6.4,7.5,7.2,7.0,5.1,3.8,5.5,5.5,4.9,(D),4.4,5.2,6.2,(NA)
 "31900" ,"Mansfield, OH (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",74.6,81.0,79.6,55.4,55.6,53.7,48.8,44.4,39.3,49.4,55.4,55.9,60.0,63.0,68.2,67.0,(NA)
