GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",14726.9,15611.1,16955.0,18992.1,21802.8,23472.4,25528.6,29115.5,26714.0,28477.4,30290.2,31478.5,31029.9,30204.5,28068.8,27249.4,27962.6
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",11905.2,12535.5,13655.6,15521.7,18093.3,19567.4,21438.9,24975.7,22354.2,23924.3,25548.5,26525.3,26168.1,25200.3,23032.6,22227.3,22963.8
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),27.4,30.4,32.0,37.4,(D),(D),48.0,58.8,47.8,67.4,80.9,92.1,112.6,104.5
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",15.4,16.3,12.8,12.6,11.8,11.4,9.3,6.4,7.2,6.8,4.8,7.1,7.0,7.8,7.6,5.6,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),14.8,18.6,20.6,28.0,(D),(D),41.2,53.9,40.8,60.4,73.1,84.5,107.0,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),1773.9,2117.5,3374.6,5110.5,6313.5,7628.6,10345.3,6798.1,7402.0,8293.8,8473.6,7971.7,6615.2,3685.9,2753.2,3466.6
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",1649.5,1705.1,2066.3,3200.3,4926.8,6029.9,7295.3,9932.5,6508.9,7053.6,7854.8,8091.8,7580.3,6173.3,3225.5,2395.8,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),6.9,(D),(D),(D),(D),(D),(D),(D),(D),4.2,17.5,25.5,21.2,(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),44.3,(D),(D),(D),(D),(D),(D),(D),(D),377.6,373.9,416.4,439.2,(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",148.6,(D),(D),(D),(D),(D),(D),(D),(D),251.3,277.7,(D),262.5,255.4,261.6,259.8,264.4
