GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",37312.7,36465.6,37967.3,41378.1,44923.7,48995.0,53836.8,55084.5,55859.9,57540.0,59646.1,62615.0,64533.8,69056.0,75776.9,79946.5,83288.0
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",32745.2,31695.1,32966.1,35974.0,39063.9,43101.0,47408.1,48202.5,48845.6,50375.3,52478.4,55593.2,57367.8,61593.4,67909.1,71825.9,74892.7
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),269.1,280.4
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",218.4,103.4,101.2,173.3,122.9,125.9,120.4,194.5,200.2,165.9,189.3,187.6,191.9,240.9,179.5,188.4,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),80.7,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),71.3,(D)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(D),(D),(D),0.0,0.0,3.0,4.2,2.1,1.6,4.1,2.5,4.2,5.7,1.2,(L),0.0,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),55.0,51.7,48.8,70.1,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),2.7,(D),(D),(D),(D),(D),(D),(D),(D),1.2,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1279.3,(D),(D)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",2226.6,2113.6,2184.6,2462.9,2750.4,3022.3,3235.8,2852.6,2314.2,2181.5,2162.2,2479.1,2591.9,2830.5,3158.3,3499.0,3846.5
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",4488.9,4743.9,4882.1,4563.9,5546.8,6709.7,7350.7,7590.0,8351.1,8492.2,10060.1,9164.1,9935.0,9990.0,11668.4,11500.8,11569.0
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",1645.0,1555.1,(D),1657.1,1938.5,2794.7,2717.9,2940.8,2782.7,3091.0,(D),4170.0,5005.3,5104.2,6334.3,6411.1,6581.9
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",63.7,64.7,62.7,77.3,94.0,103.7,91.1,76.7,43.3,39.0,53.3,63.3,90.3,93.8,102.6,85.3,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),153.6,135.3,119.9,110.8,118.0,(D),(D),(D),(D),157.1,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14.3,31.4,(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",207.3,189.3,205.1,211.6,205.9,218.3,235.5,276.1,242.5,238.4,270.0,274.1,313.6,295.4,327.7,316.6,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",183.9,194.2,216.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",532.4,(D),518.8,491.6,689.0,1415.0,1303.5,1342.4,1300.7,1436.0,1925.1,2446.5,(D),(D),4479.6,4782.3,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36.9,33.3,26.2,13.9,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",(D),(D),41.7,52.2,(D),(D),83.4,(D),(D),31.6,26.8,29.3,(D),(D),45.9,45.9,(NA)
