GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3682.1,3822.3,4054.0,4249.3,4537.9,4778.8,4729.6,4938.6,4905.2,5013.4,5298.2,5878.2,5787.7,5755.0,5900.0,6317.0,6496.1
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",3078.8,3166.8,3387.2,3528.1,3725.9,3941.3,3918.7,4011.8,3938.9,4084.5,4318.0,4842.0,4747.1,4707.5,4798.0,5159.5,5300.9
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",23.8,10.9,56.3,42.8,54.1,80.6,2.6,92.3,82.7,53.6,101.1,19.0,80.6,2.2,2.0,68.0,(NA)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),(L),(L),0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.7,0.9,0.7,0.6,0.3,0.2,(NA)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),(L),(L),0.1,0.1,0.1,0.2,0.1,0.3,0.8,0.6,0.4,0.3,0.3,0.4,(NA)
 "27180" ,"Jackson, TN (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
